5986,6720,15084
8710,15164,5698
7221,12203,12124
5240,8592,14907
13803,14464,1154
1129,8391,8456
15330,5969,7751
10869,5616,1221
1315,332,6225
8943,5296,470
16044,1060,9531
5787,12213,12155
13882,5274,5037
11468,4396,3791
602,12455,4398
13382,11746,10973
4714,7810,15153
2444,12318,2161
1856,1712,4003
308,10259,12399
11907,10766,6593
4816,975,8280
777,3797,13435
10272,5034,15972
3715,13049,4502
3588,3588,5861
6781,4871,822
1208,14117,4922
3058,13132,5831
6259,5798,16233
4400,1803,3858
6686,10867,10732
2299,11317,5831
12467,15559,13789
10147,3442,10226
7834,10558,11937
9815,9659,7350
6340,6312,10836
9317,7620,5779
337,9841,1726
8563,14335,3754
3613,9915,6754
8043,4629,9005
4911,15155,1328
10261,247,2113
1580,16018,9206
6822,11057,7135
1891,3950,14910
6539,2931,10487
4193,263,6862
12119,9457,15828
6423,6621,12953
2444,14013,13682
12671,15160,4922
1394,12689,9354
6588,5162,9518
342,15840,6389
984,10171,10983
4145,11509,13499
15895,15379,14788
491,13428,7098
4761,15879,15006
11753,8029,14263
15187,9703,1318
2950,5280,7390
7901,10608,915
6215,12720,10751
15556,7695,1339
14013,11975,1625
7512,12512,85
10827,7896,15660
6395,11927,5966
15497,2184,10470
8830,15812,6706
7221,7221,1402
9810,10065,15539
4444,12131,5950
1430,321,7969
12672,582,7395
2969,12065,8075
4014,6662,8848
4565,12333,10774
4185,5790,7616
1109,384,896
15335,8574,5313
4331,1566,12967
2936,4020,1003
10087,7029,12263
3371,10378,1271
14457,9489,14007
5493,5795,11196
8876,11270,5981
9454,8964,6103
9678,660,4732
5803,14340,6789
13984,6862,5985
11437,10394,2594
1394,4400,8458
5158,2831,9261
10208,3144,10981
3815,9861,2645
320,1103,6547
13722,13722,11982
3531,11777,7516
2167,11710,6712
881,1536,11351
6094,10321,10770
9097,13466,13356
11224,6955,6267
15671,188,9127
14106,815,10277
4737,7910,7716
6232,10717,1221
1639,11816,14630
15905,6330,7199
15211,7166,6894
6041,9683,2944
4447,16079,14093
8109,14133,6623
2559,10240,12542
13142,1795,13105
3644,2898,11047
9964,1394,1636
14535,1009,15190
11320,16041,10231
7147,5700,16361
13976,11383,2383
15513,14264,12193
12646,7059,8981
8802,6804,12811
12098,8332,11204
6118,10626,3697
15944,10940,15855
8476,12716,10064
2867,11215,1986
5973,16018,10512
8468,16135,13143
12278,13509,11332
10840,14367,5448
3068,2104,13657
15934,10012,7575
5924,1869,6031
10867,12316,7997
11949,14449,8402
15218,15112,7831
12146,8319,7306
11031,13421,13458
3121,1914,7906
10443,16163,6945
110,198,11857
9024,1557,5112
13263,12376,359
4310,10238,9568
6813,15201,840
5623,910,13321
6772,2079,15994
6161,4376,15692
10554,4778,11119
1289,3795,12988
15016,15379,6133
6343,3365,11594
15775,15775,12727
2189,1194,14267
7,4657,7454
10952,6254,10071
4666,8751,4327
9655,16319,4721
2807,5017,2630
1825,9591,16160
5204,15292,15259
2254,12935,5830
1372,5606,4551
8450,8450,15745
4315,8555,9593
4588,3325,10633
424,10399,4896
14600,3021,10245
12252,8879,14360
12742,5016,6406
3410,8159,4071
4893,8210,11565
6842,14789,8603
5131,14664,6322
2962,11081,5417
1751,864,8708
2020,4671,2840
6274,15100,16105
15319,7709,816
9980,14338,8423
6689,10457,2411
11807,10483,13439
3494,1604,10508
491,6304,1482
9558,2326,462
11441,9083,1775
13711,15437,8622
12309,14958,9966
6450,16088,5043
8454,6330,3989
1976,3568,10648
4624,14101,1923
13823,8554,1924
3126,8468,14449
7359,10604,7146
9272,11913,14384
12680,3877,15548
13473,13473,5086
5434,13832,14174
2444,5743,4830
13473,9841,5215
10979,12003,9211
3501,3501,15301
1253,1048,15035
1961,12654,1204
12258,13062,10473
5676,3694,3552
4952,8263,4173
3687,10380,3604
9859,10106,8264
446,352,1569
13602,5560,4475
16256,6869,12737
8221,13642,5067
8373,396,14730
13026,2552,291
770,783,6237
8269,1649,7191
2114,4413,13175
12342,9558,30
4806,3996,15621
11905,10066,6975
8368,11365,14000
9260,15473,7451
9776,6273,1606
7746,1263,11725
8080,15255,4445
11722,6869,1199
12356,4127,4721
4850,2060,72
10138,15835,9677
11949,1129,7925
16143,8908,8566
16195,172,12179
1287,10940,9392
9067,10028,13077
13470,1077,761
13551,13721,4029
711,4208,15465
2555,12730,6413
6158,12255,3383
1531,15422,3272
15249,680,12644
11944,5137,16169
8313,11575,2467
1892,6163,9385
3179,4888,1413
1825,551,12065
4868,11821,8416
14006,13366,12933
10202,6859,11401
7482,16001,7719
13707,15672,15447
13030,1670,15771
9684,12171,9250
1838,6552,11330
7577,931,6608
10280,6320,14153
11725,14673,3493
12517,10882,5640
2249,1436,5136
3196,4023,10494
5610,13682,26
14228,14228,1489
257,7383,13919
2758,983,14770
2406,1042,13875
2235,8617,12911
686,9292,97
9567,12750,7125
8469,14731,2262
2389,5736,12256
5666,9800,228
5467,13142,6512
9619,13632,8803
15312,10143,1110
11335,7277,6514
16244,11420,8877
13976,2810,14047
15133,4310,8994
13096,8704,7302
7522,10204,10676
1749,13408,9840
2227,3122,4750
15730,9483,14695
2838,1933,14408
3717,11317,10133
1632,1391,8095
9515,11229,4646
3870,3553,3443
865,8841,15593
15974,2189,1161
7435,13106,1466
11617,4403,13869
4096,12527,8068
3175,13442,11412
3779,10406,2983
7733,11726,6585
5005,9628,15947
10338,6592,11757
670,14380,124
9330,13609,11773
11316,4542,1068
895,11144,11872
7711,10740,10671
6111,3272,2339
11412,6238,4073
9271,15549,10994
7812,8233,15530
15187,3728,13223
806,16157,9338
12527,13546,9611
9533,12920,1601
14654,13206,1845
12080,356,3576
6738,16042,8448
2378,1285,15577
3693,120,14922
257,12171,3192
6625,1860,8681
9899,8772,9392
10491,10491,15235
11415,5232,12371
1575,13319,2629
3893,15021,3124
11383,1875,10592
1425,16123,10190
4345,9403,6309
12822,400,3826
9213,2482,6458
4332,11705,11667
3723,1220,259
8120,7943,7656
11576,10354,3387
12436,9422,10942
13525,12133,15672
8271,12264,15385
13848,8961,15452
4737,8726,5461
14169,15805,6272
3606,1906,13109
8124,1087,12382
1749,1580,8162
3094,4637,11604
4448,13642,2677
6827,2770,6609
6343,3926,5120
4393,11897,7288
11437,3180,13164
15298,4000,5881
11944,10738,9607
15369,1625,13556
3754,6733,3188
8543,7828,5165
6436,3591,4114
3226,6780,15343
9516,14185,12528
13144,9508,1263
13328,5973,4015
15401,3409,4133
10840,8575,7687
15683,10783,15377
15835,1144,1662
1449,8837,405
14026,5936,15026
12327,4417,4817
10471,956,9657
1379,12255,451
6111,14945,11854
15865,12463,1705
11018,11660,11597
3681,13384,3517
13754,10003,12847
6628,11073,11867
13564,11215,15695
9599,4123,4406
1527,13118,8039
3615,639,6548
15657,14701,2228
2148,10490,2066
13143,6172,10231
15219,7374,10420
11535,1008,12930
11137,93,5604
7896,15482,13828
15553,1567,15328
16308,7373,3736
8908,12793,4550
5278,5677,1745
8225,16160,9713
11956,8070,11484
1597,12276,4935
8871,15934,5296
8273,3910,7273
122,8684,12679
593,7859,3093
15527,5945,1248
11389,12769,11419
4425,4337,13839
3852,8751,15784
8454,15556,16094
15487,3594,13023
5611,3585,15057
4648,8875,3327
8569,1507,4607
9125,11507,5611
12873,5826,5061
15723,15548,7612
15330,3837,9410
8598,15874,2731
8591,2525,9781
2984,9095,9657
1381,6768,13337
1282,386,13292
5104,11841,12072
15546,11287,4424
9546,7823,8903
2560,999,8969
15516,7746,6927
3346,10292,12416
12088,713,4814
7723,6108,15714
14078,484,11324
9463,4547,146
9729,5045,15152
11762,7570,11912
16077,1357,14528
5929,13541,11347
5401,2138,1266
11420,12610,158
6513,12316,8407
5598,11347,6542
16092,12894,14698
3481,7323,422
6444,6298,8415
6111,6111,1012
13431,1050,11445
2806,15934,11742
6872,6872,11571
11460,10443,16138
10802,7631,2797
6800,3569,15463
9634,10548,11664
1843,1945,9950
6797,8065,3540
5243,2960,10625
730,14137,116
2874,15052,4952
1667,670,10387
3793,6267,15599
10084,3720,13884
13,15554,13673
9726,15707,7058
13253,11592,8536
3309,12316,11364
15958,10394,4296
11683,1807,13742
7331,7385,12313
4041,15623,5498
9443,8556,9432
8358,3910,13138
565,10032,3529
699,15532,7602
750,8466,9421
965,356,14330
15533,5168,12760
2391,5247,14075
7359,9199,15127
2461,5790,5349
4308,5665,3329
1120,14455,12915
12982,4308,14539
13148,13300,15276
2860,10978,15316
16028,4172,3707
9899,15199,14433
5151,15250,10723
14014,14385,7976
13981,4341,7413
2284,441,703
5475,503,5273
14751,1192,9892
3607,4878,15595
3365,1751,7120
9952,10077,4143
1316,2018,8693
8675,4565,15462
16195,4134,10609
11744,14747,2180
6020,9434,11377
12822,12596,9757
4876,4132,15325
6877,16195,1388
7707,7707,7797
2472,1329,3552
11975,2080,9129
12414,8139,14459
2692,8764,6723
7481,4009,9410
1974,2294,5714
14641,10044,8266
11509,4729,1415
11616,11070,15003
2515,677,7235
8338,1449,2749
12246,359,8005
15473,12969,565
9032,13457,11703
15727,10160,4331
9326,548,7656
11017,8837,10206
13319,3612,13611
13823,7221,16263
15415,1093,8927
14959,11460,4436
5024,2874,10948
1322,6163,13895
5966,16323,12695
10802,5478,14189
13399,13804,892
3309,1995,13411
5817,5817,599
15556,10952,13083
4239,14279,15391
5927,11309,274
9964,4213,742
7534,1706,2989
2083,7159,10348
5922,12766,9988
10765,699,7333
5090,4836,1985
3047,4629,6449
12277,13091,4819
5511,5511,14868
9708,6842,2197
8540,8497,12273
6976,10199,13594
11383,5586,15070
7505,8499,8901
13172,10349,8260
15584,8920,9615
13473,13473,309
16083,965,11446
5248,6475,9437
15800,10909,1397
1812,2506,602
4178,12351,6689
10611,12027,5157
12554,11501,8024
413,6929,11247
5305,5378,5129
12090,13139,14408
12966,1552,9926
5034,970,7959
9199,1048,8190
3982,12013,9268
1561,341,9831
12873,5393,15052
13890,119,2616
16241,10883,5183
7036,9483,4092
733,4588,2246
14236,5686,12028
13282,10304,8956
630,5127,3779
11498,1260,5280
3753,15096,8297
12960,6931,6484
5481,16164,13135
16141,3318,14235
9968,9520,1604
220,2757,6433
14262,2876,9810
8532,6210,19
14890,3010,1789
3291,14699,16034
14585,15084,10553
11799,11799,1432
8740,13754,15305
7435,4759,14824
89,1736,837
16195,14562,10981
5467,1228,4830
10530,5126,12143
392,5392,2562
13382,8555,10210
1180,12027,4807
5929,15545,10786
8105,1005,9175
15199,11882,13270
11435,1837,3042
11511,6690,12918
11397,8226,9350
14666,3687,6823
6190,3712,10157
12964,5088,564
15414,8185,13723
12656,10979,2312
8512,1682,469
1667,6869,14082
3189,2501,12189
14461,8706,9787
5840,8352,8662
9128,6854,8559
6525,14646,3905
8564,1708,14584
16121,6715,1642
2059,1378,9198
7129,15995,3209
13626,3569,1389
10823,9603,6134
5804,12831,5581
8194,10652,7368
1271,9254,6237
13172,15207,14157
11857,10931,5136
5725,9223,6621
5277,8292,295
2698,10106,7719
5560,13134,15583
2644,11290,14654
16143,4789,3995
8142,1527,1403
2564,2564,3111
14679,15138,12991
8239,13804,1248
1557,1881,651
9572,12148,10399
14006,13069,3131
975,15650,6618
8772,13667,15288
4210,14703,703
1901,153,12400
8306,9276,12586
16112,6300,732
13581,5122,1839
2635,14209,3128
12742,4145,6762
13510,16160,393
16018,2795,12261
13433,9382,6986
2946,3941,2178
2636,4145,13469
1382,11109,4844
9719,2359,9831
9566,6004,13300
13945,9386,2889
128,1552,1814
8946,3979,872
1002,9603,166
15324,5795,8090
14573,8490,7802
7762,11175,4878
2486,3647,12645
5453,3117,6616
6842,1557,10718
10562,9393,11605
13663,15428,6200
6877,12213,5337
2001,3510,4348
4590,12583,13870
14136,5159,15459
6535,1902,9705
6185,2994,6475
2200,7474,15280
2909,10260,5402
8128,236,7817
6491,6491,2092
5546,14719,15504
8946,4788,14607
15504,12806,891
7232,13783,2150
5364,10979,7023
15433,15233,13228
12316,12362,10711
12607,1060,8206
15560,4889,15581
1557,5798,1978
15705,10456,15688
13834,15051,1714
14087,14166,9508
6458,2163,6580
8720,12164,8049
14756,16097,4756
2189,6552,8834
13166,4344,9369
14231,7264,11457
10345,600,13569
13848,4516,5251
803,3364,295
9628,9628,14829
4645,7592,16109
8274,3151,12354
2218,15032,11442
2020,4407,1466
16337,16337,8773
13444,280,513
6815,9618,3413
14388,5795,9871
11295,9719,9526
15720,110,1787
8148,6374,5482
6060,10210,15708
9766,9331,14271
13062,8914,13994
1264,5790,9204
7844,10393,9128
3364,357,13048
1961,400,12620
16019,11294,16183
10631,346,8336
8037,6633,9710
15698,5054,14757
3199,15629,11561
7848,4893,2875
7100,406,13244
8010,7298,10503
2519,4141,15114
7447,5492,9702
4232,7029,11107
10050,10457,6810
11129,456,6205
4132,15545,13395
9591,7159,2060
6062,13614,798
2787,6039,5391
1749,5,1652
8455,3612,6787
7473,4288,11800
8062,4604,8420
3873,8397,4414
13607,6543,13331
5201,13995,8788
3425,2318,11128
921,12346,2391
15215,10521,15855
1072,12277,318
16195,8751,5472
2020,7435,10845
8628,13694,13773
12943,6961,5689
10535,1541,7026
10887,16255,9202
7932,10642,5870
12184,565,11716
10969,13162,10600
5567,4609,3476
3525,3525,8611
4893,5,12102
13578,2456,6178
14962,14619,7319
10892,8828,11766
2874,1547,2066
12168,8977,11029
6343,4663,4626
6215,716,11803
16195,13224,14237
13862,11141,12987
11858,1648,10592
2073,12713,2097
8706,14222,7311
4559,9892,11158
13095,6248,14833
14278,11567,5700
6505,837,11660
12627,15596,8158
5012,13344,4944
3443,5360,11019
4741,4741,15316
9863,504,4055
1872,4559,12355
2030,2030,11628
12487,3122,1405
4249,3051,13424
4400,14457,11909
9582,2684,9401
13837,14020,12056
13804,3617,1828
1090,1090,11089
7303,3784,9198
5220,1120,10870
10752,10752,14416
9404,7465,13600
10905,15528,3996
5549,1246,6261
1843,14271,3482
11120,8262,9750
6987,9643,134
3851,11057,1920
4087,6683,4405
4350,1762,9425
8319,1812,2148
11682,4762,3076
10068,14007,6168
7923,10960,4584
169,6590,5427
13547,12281,13636
27,7258,7654
8427,10630,10847
5983,8753,8013
14330,15900,11987
14214,10012,5760
13714,813,10161
3235,15877,7534
7231,11473,4634
5751,14982,7694
14873,2304,9695
5301,1784,3129
5670,10626,7633
9599,5679,6800
346,9354,14136
13642,1395,448
3301,2611,12910
180,4854,9065
12498,2459,745
684,2218,3267
12414,6355,2868
12771,7679,4725
5511,10238,3729
3426,8604,11781
7906,12316,2260
10308,970,5548
1749,4695,5397
15254,14234,5710
10934,8423,6812
11948,6552,14046
12969,2745,13692
8541,3031,15230
11750,12058,3910
10535,14013,1983
4613,12020,11172
5510,13610,14199
1981,8808,288
4422,9222,14146
14970,6085,9790
4768,8614,15189
4743,13670,9728
8009,1221,627
5293,2949,2835
13810,3441,2037
3740,13279,11610
15716,15716,14714
765,11661,12511
11462,1683,6912
15378,14461,12056
320,5642,10243
10975,13152,1305
3695,10531,7946
3269,6291,1259
321,12405,6958
4028,13476,12891
6500,11764,11151
16229,9644,8186
7141,15434,10312
13025,1362,12854
4013,10270,8813
5720,12712,9647
15061,5048,1378
4373,2616,2047
16001,1665,12121
8338,3917,1069
7,9199,6603
13541,13541,7978
15670,1471,7151
4664,8247,8250
16138,13117,11442
5798,13607,10437
4665,15302,1172
9604,12631,7784
9287,16208,13509
56,14436,16254
9865,3246,3082
696,16337,8446
8283,13319,16053
7679,8723,4084
4342,16094,5673
16347,1193,8054
734,7345,10701
13550,3728,9441
10792,3823,972
10345,10345,9124
7390,1278,15721
15302,9443,11835
10921,122,11202
8398,7705,7037
2133,7812,13434
431,6718,8497
4181,11302,13777
13542,7868,9405
3855,4400,1718
6968,6968,10380
13204,6869,9707
8914,8673,16338
6111,3578,2854
5488,1382,4739
4983,12483,7384
9787,11487,14755
1316,2807,5900
11029,7997,860
15537,2635,7581
5100,6849,13250
2392,7303,8608
9061,4742,3970
14706,14706,7612
10147,3442,14253
7699,14653,13145
11164,9432,2954
4846,10566,11780
10188,4305,7954
11861,12127,8615
733,13319,15731
11979,565,13494
13432,5017,9772
9144,11949,4574
5950,107,12254
1911,13751,6443
291,9606,9325
7338,9245,8417
16018,5795,14573
1911,2329,11875
1717,8549,2873
356,6206,779
11794,4905,2971
14857,4742,10710
10235,11429,474
3222,3784,3075
15395,15974,10095
4123,7028,6617
11081,15422,14493
10317,7502,4351
1749,8971,4280
10365,7695,16310
11404,1315,1954
10110,11412,7236
14944,9058,5085
2397,2204,15585
4213,2867,16000
15814,1478,4396
15372,13657,14049
11634,12808,5904
15912,10295,1666
1705,629,8316
13340,6717,9559
1984,5861,12009
10795,11524,12253
16151,160,5780
3117,11588,10313
11404,4490,11007
14533,14409,10563
9489,6678,9691
357,357,5549
13142,1357,126
14457,9319,11290
4648,7843,11539
2119,8146,13326
3784,15487,12504
6686,14224,1053
16289,7171,15500
1077,6276,13074
7857,12316,1532
14638,10311,11295
5579,3988,14375
8227,6420,12829
14475,783,13413
4590,14246,9639
346,10412,5503
8423,8423,10200
5170,9004,7758
8547,8697,14199
14237,16264,11922
6552,14105,6890
7908,6546,2138
6644,4500,8882
6549,12709,13617
11610,2355,6283
2500,1103,14074
8004,2518,1669
5655,14080,11701
11816,4370,7141
1291,10553,13903
14745,159,3935
2069,1851,7195
8286,6103,6272
11415,11645,15963
15557,1419,9361
9259,4640,7504
11654,4665,12088
14118,15205,11291
4572,12373,12862
2020,8628,8911
7695,4716,4898
5179,504,16066
9430,15036,9354
3865,12062,13350
13477,1698,3072
9136,11981,3166
8592,2728,3700
1291,9955,9413
12668,6995,5653
6768,9166,9909
14163,14163,209
15522,11943,6898
7703,9859,2335
2810,13389,281
10311,2867,1211
9213,3440,12336
14461,13238,9837
5453,7385,8579
16150,3310,13910
1892,8239,2949
6062,9326,16155
3301,4693,14260
3180,13319,7902
1279,8784,7206
10974,11675,10296
3140,5543,265
6897,1241,13975
9122,7314,4032
7713,5130,13945
14773,14774,14296
5304,10846,1498
656,14494,10081
6411,5424,10551
11556,1126,3472
6163,9072,10493
8181,12129,15598
14034,4444,16209
10007,9436,9360
14823,7342,10038
14350,733,335
6283,11854,12128
12422,13348,6019
5161,11598,511
2867,6111,5050
8604,4671,14272
8933,255,12056
2000,6770,1195
8258,9841,10301
1406,10170,11051
1698,15487,9707
9692,10968,12669
13642,13642,7180
13539,10142,14490
8614,4925,15971
2192,2192,15281
8263,11493,9460
2131,16066,13361
2052,6310,12881
11045,11045,6581
15819,8752,9611
5591,15300,4143
15246,15246,9772
1095,8296,6824
9481,90,13395
5201,16353,15775
12334,5304,12003
4983,566,10682
1281,1514,5634
5558,1975,13960
9964,4404,11918
6243,1717,9792
4759,9957,611
1393,9433,5192
13003,3330,6943
6206,648,7554
1425,12822,13904
1846,12675,9128
14002,15517,23
14348,14348,2439
8617,13331,14791
12117,1844,15570
5777,8808,15533
4490,4134,9541
3949,7620,15402
6061,8383,13172
7416,10792,4566
8394,1646,1131
14682,9599,13706
15615,4706,10529
8262,16199,2344
10358,4885,8092
14664,14114,2574
1835,8307,12395
16148,5981,4913
3956,10153,1746
13621,10177,13414
11649,11654,7050
16195,3728,8422
602,9272,6185
3891,8614,5794
15985,662,4865
14864,9814,13684
5345,5345,11874
8942,15970,1971
3928,8012,3835
12508,3144,8679
1687,5547,13788
12276,15935,5333
8539,1751,16155
10981,2449,1283
12822,16361,9154
9747,10412,4974
5986,5023,14884
14403,9741,14842
6487,6343,1652
8254,666,4264
4735,2195,8151
2183,3917,15226
1289,12982,8371
3084,9138,15810
13696,2047,8316
14654,9097,320
14575,5358,11875
8641,7967,7218
11309,8906,9688
3047,10480,3463
9702,14804,8589
4380,1393,462
11473,3693,10364
2890,6208,6195
9299,14803,326
12459,14686,1480
2564,4714,7881
15392,15897,8484
2074,4107,12233
952,3642,14562
9588,9984,6966
2898,11010,11394
13902,400,8768
482,15304,13219
10480,7366,6254
3772,3850,2742
3884,12819,4217
14780,5377,10590
9558,7857,6956
266,12837,2735
5453,7114,11432
15175,5469,3563
5900,9036,951
12857,16251,9615
14805,8727,12091
5884,12300,3473
5467,3847,14708
9411,10499,3256
8751,13976,2655
13504,6606,13137
9223,6259,13191
2503,14326,7964
16320,6747,5376
7906,6111,8966
896,2029,15000
8711,4729,8797
15335,5486,1707
13449,13449,161
11219,6683,6748
9824,6265,12940
2274,896,147
11383,15487,12262
1394,9061,10575
2555,15181,15985
758,1369,10485
13682,4530,8356
1938,1938,13554
2898,4663,9715
15913,856,15538
4759,335,1575
12822,14163,12689
16192,8038,7108
16018,3180,11657
12498,15705,113
6882,11947,13156
16005,14013,1117
8894,2739,9960
2385,14351,13999
14348,119,9702
5602,14878,7315
2736,2736,11227
15029,14775,6760
15459,14565,8686
784,1994,4131
4377,4377,4780
14819,7148,11578
4035,6908,9448
1761,6759,2521
5818,15046,4541
9351,4057,7974
15031,13780,14952
1894,14843,10620
2009,14496,14389
3952,8935,13467
6593,10119,12109
3845,8043,4755
12492,12860,7098
243,6015,11816
2091,13695,3336
1124,6207,14795
3046,3842,6659
16145,9001,14528
12535,12535,1461
4029,13642,5337
3144,10826,15379
9215,5060,3956
1388,9673,4861
14503,12263,15021
11010,2643,4632
15556,1322,6797
8446,16342,5090
13718,10502,1392
5313,12316,1291
12936,8138,5397
13954,3387,12189
11718,11718,9241
3317,3003,826
16351,16351,2961
5015,12745,4919
12699,3410,12255
15393,8876,2619
2448,9585,16146
4890,650,1397
6659,11811,15849
16059,14457,943
13607,4370,6038
13026,921,12359
5005,8939,6870
3272,10088,4843
10461,1996,9537
3715,111,15070
1234,1604,11993
12926,15607,9983
9330,9708,3004
7758,15770,14378
9668,6698,16228
14591,7189,12567
10315,8604,12150
16241,4448,3561
6372,12605,13012
15246,16202,16266
9428,13395,12294
1333,10919,11194
9399,9399,1689
5524,10535,7828
3244,5472,8395
10787,9168,1579
4096,10805,11296
9119,9032,6431
4639,11082,9581
14801,15989,11043
336,14681,1211
2669,1651,9400
14932,15298,4881
13712,13712,1364
7758,14256,8444
8307,7925,3640
15823,12907,5412
16053,15533,11033
5790,5640,11674
10714,7572,3160
4706,15414,3297
15429,9400,15741
14016,2186,1880
13913,11828,2965
5839,13467,12229
3029,1101,9116
1073,3426,7526
4071,4071,5840
6208,2728,13749
673,5893,2663
12891,5017,10995
13449,7697,9356
5308,11612,12947
2635,13585,2987
15073,843,12414
7221,10543,13303
7329,10426,9188
16057,5093,3646
15371,11865,9366
3243,15098,2266
6987,13081,13473
12003,4134,2960
15780,15780,16323
8541,9181,6238
12191,15543,6843
16145,3795,5559
13172,4234,9781
10269,4983,12700
11493,213,15272
1128,5025,12802
13542,12260,10945
12483,8580,15203
777,14049,13594
3318,16311,15727
1580,6147,5713
14457,4211,6583
6877,13800,14434
13229,1706,878
13419,2940,10776
6576,6641,1947
9825,14314,3088
1020,3784,11953
15373,480,15858
11281,1561,12420
2525,9061,9166
8046,919,12342
5064,16118,12878
8239,1451,12518
12956,16044,9210
13022,2371,13584
8841,16241,4660
8358,8554,2567
13842,9081,1374
13342,14079,2086
3359,12203,2700
13960,3333,1763
14696,11934,11192
14136,3143,14223
314,13804,6894
7314,8614,11934
7303,13034,9084
15302,10879,6234
11611,2158,2852
106,6175,11855
15349,15349,1358
15298,10142,16363
4281,116,7660
12354,12049,4092
3694,3694,9944
11826,3667,4989
7997,12042,626
12594,111,12856
1424,5927,5834
9817,14024,4997
9136,4350,5026
1011,5183,5894
6338,11645,4997
1333,8765,3328
9098,5682,16372
732,11777,8001
4590,2420,12148
12215,12910,13068
10656,12983,6704
11029,3443,8130
12609,5767,15792
12669,5591,7038
12981,1740,6307
13125,14807,12516
10530,13015,8711
5302,16259,4469
1833,1965,2874
6372,6060,3586
13837,448,10906
15106,1493,120
387,11913,7055
7654,12270,9216
11542,10897,16207
9655,14085,750
3738,11868,8710
2271,10100,409
1830,11441,15676
15079,13865,30
6293,16195,5773
16196,4342,1056
3680,10088,11072
8908,7154,7736
15459,8335,1533
5258,5240,9963
11886,11886,4569
5492,3134,5636
8400,13275,6316
4694,3000,8737
7514,362,12139
459,11718,7017
16137,7254,4197
5909,8376,14779
8199,9615,10780
11004,4652,14181
9729,13457,14015
1706,13142,4011
13030,11804,1709
9546,14570,12416
7243,9826,14243
1651,8306,9284
2171,5526,2687
12109,9136,11861
13321,8276,11775
1261,6242,12502
6322,4840,9419
2052,1111,6948
13215,15105,8045
8724,10594,12304
6210,14000,11861
9829,13579,13242
8639,10456,1835
10929,9488,14734
11554,8894,9625
12885,10521,10126
4364,2870,855
4065,4295,15040
7524,12689,14327
8352,4315,13742
5981,11285,15478
15375,1860,13705
3180,15246,1023
7202,11453,16013
14651,6118,12807
11899,10897,5804
10929,10140,9389
14817,14496,7850
1730,8334,7628
12376,11219,6948
12758,7875,8480
10606,10643,457
13099,15331,11582
11652,14631,14080
10763,4759,14420
9272,1763,12009
8012,4983,2669
1777,11356,13525
2320,13508,13546
9523,2561,120
11777,16195,10462
5029,346,14195
4239,1423,1402
10407,14867,7938
12789,12789,6983
7533,11611,12937
10974,733,13162
12867,7825,5573
11434,1825,7516
512,10882,16093
3569,3569,4863
1959,3504,7681
418,4739,2714
14640,5407,6264
9232,2011,2557
10883,3578,6083
13924,8591,4717
13609,8760,876
14664,11884,16093
8710,14395,2238
495,14914,14491
16135,5024,4534
9641,10162,8035
1875,10142,1271
2525,9589,12698
13848,10803,14980
1833,12025,10844
12065,10867,7792
9886,10800,14685
4488,8861,2008
8564,9677,14534
1575,5887,12068
5286,7906,13253
7911,209,15546
4666,7300,9044
14144,15243,13440
665,7678,7055
14943,5929,12154
3075,6370,10094
5,1749,6145
9220,396,10632
7390,1054,7466
13358,1408,10253
3786,8230,14550
3793,500,2655
1754,6790,7968
5681,1362,10637
12383,9457,8602
4523,6676,2735
8091,3093,15781
3380,6826,12235
9846,15873,1992
3325,13486,6582
1117,7039,10832
7210,5927,5376
6640,3914,3135
4735,2318,11379
2448,8271,1750
5621,9286,10142
2867,9275,6902
2133,657,12016
11966,3062,6031
4182,1906,9908
3165,11652,16225
2817,5756,8406
8709,3691,7632
11473,10317,163
7432,5887,13359
13631,2448,15506
12874,15796,13807
16323,6304,2203
1557,5277,13075
16173,13277,2111
4606,5892,14258
9865,5640,2596
4350,13916,4079
7559,3169,4435
14561,7805,16269
12260,10543,10443
5782,5699,1070
9449,5326,10996
9643,5989,13184
15325,10575,13682
4759,1749,2365
1891,7309,11038
10330,895,7762
1207,13579,10671
15407,14492,5997
14155,5360,15481
14508,13409,16041
8063,3571,7100
15237,602,10636
3418,581,2252
4308,13319,13771
1630,6163,6093
11692,4689,11228
3118,2788,9792
10153,13230,6673
14886,6186,14108
2213,3240,5079
13480,4273,11781
5136,1444,11569
1736,12240,9228
13319,8221,8116
10544,13845,13180
14080,695,10351
14755,3622,11847
9890,11262,8931
3376,1918,5401
14533,14533,3685
5654,9016,2324
7674,10952,5969
989,6353,3260
5880,11952,9719
6106,16358,4361
14123,4091,11445
15476,706,9911
15504,10867,10148
12445,10940,9871
7220,9329,4362
1276,7090,3133
11251,13317,10737
3525,912,14415
2535,6713,15597
6438,1821,5392
11939,8449,1206
8087,7346,10057
1253,9823,7000
9143,121,11245
1246,7231,5981
20,14834,2478
13706,8286,562
1790,11029,14499
9899,7612,2710
11029,12983,13943
15255,8176,4821
1881,9908,12110
1706,2985,11267
3475,6435,4949
13642,4332,16368
14840,9568,247
9670,10441,8797
3060,9441,3189
6254,6877,6469
3410,6667,5714
1922,8037,6261
10434,543,9496
15158,7712,10424
12727,751,7064
13331,8042,13
11956,5421,2287
7582,255,13480
4197,519,5075
6111,13303,5395
14364,5287,14323
6434,4239,8954
8469,589,13288
1400,10829,5024
