5550,7946,5658
4400,4400,5190
2742,7809,7299
5479,8167,300
4005,2363,7175
6126,6126,514
7666,4019,7897
3925,2671,5275
818,7775,6554
1443,1500,5484
5397,6883,4839
1652,7010,4405
5598,5598,3829
2998,2867,2057
1903,1232,4530
4542,7119,2884
6586,4541,1855
6638,6249,4555
5063,2201,4234
2825,5465,3864
2927,3779,6857
5392,6208,1410
840,4297,7250
3252,2525,7335
2245,7407,5816
5229,4710,1062
3702,6198,6093
5132,2485,3722
7712,3376,7943
1755,7404,4911
6635,5339,1132
3338,8113,3833
3197,4735,7889
3262,3362,811
7899,271,3520
1035,5978,456
4965,6953,765
3330,4890,5491
1056,2032,7618
3877,7518,3795
6996,7113,3736
2207,4121,3220
5632,2679,1803
6483,1090,593
438,7441,3047
1366,3553,4246
7408,6854,457
3106,7837,1953
1187,4852,590
7803,3960,6071
5007,5726,557
244,79,6823
3922,5483,5294
3830,8093,3114
955,2252,4313
2477,4505,7851
4969,8107,8068
5804,1946,6373
8,8,453
7710,6725,3509
5903,7717,8094
6737,2822,402
3603,462,241
2004,3026,4956
3106,3106,4891
1230,1151,2797
7827,1714,4901
5307,991,1541
1332,8002,8066
3217,2328,257
3968,4460,6478
550,8160,5604
6921,2178,189
5110,2883,1387
6950,6950,284
1542,5510,1837
3170,6609,3774
570,570,7409
7331,2347,4907
6347,3936,8192
603,8015,6238
3523,5906,3354
2089,3169,1970
7558,5142,4290
191,5983,737
2189,254,4239
1042,3297,7031
5581,4950,2164
1995,6211,1770
7007,7520,8137
7057,435,4979
5013,7742,5380
5483,3170,6695
5967,6240,4386
6140,8053,3684
512,512,2749
7085,6165,5004
2564,6854,5212
6624,7198,2448
1973,1973,2922
6696,6020,6126
3921,3770,737
4696,1719,6788
82,4732,302
377,293,6638
7127,7217,7485
263,6157,4090
8167,78,2718
1288,6679,6416
3996,2826,6582
8081,6637,2057
3313,7209,1430
1162,617,3286
7615,906,674
6724,3912,6099
5700,5479,4893
5456,6727,2820
4936,3970,305
5242,1965,4623
4557,6544,6238
2275,4159,3026
6623,2191,5800
6141,4570,3339
5339,6648,2212
3359,2531,3669
3655,889,471
7496,2445,6550
6418,6620,1561
3286,880,5861
3359,3359,1042
4132,183,7975
3330,3330,7132
3949,3707,1518
7630,2378,6704
5213,1228,2084
5189,5510,1670
3231,1647,4821
3699,3330,2550
5734,6534,6720
5159,5055,5258
2259,5679,4416
4174,8093,3442
205,3498,7620
4458,5738,5092
3770,2690,526
4557,2531,6715
92,6121,3871
1676,4086,4939
5519,354,3069
6149,5370,5750
4394,7828,7277
3881,4512,2868
8180,8180,3375
5893,4513,3880
4990,2649,7170
4178,5416,1102
4437,4437,4154
5030,5314,2539
1998,5929,4640
4852,4771,7256
5608,6626,233
7450,6440,6724
175,1826,1245
3288,4693,3378
1170,6825,7451
2071,4549,6833
7672,6621,4377
2246,960,2224
4876,1051,6355
5618,7974,5950
5724,4702,1720
7415,8081,3217
1628,4863,5938
7560,2732,2612
6578,7608,1368
1420,4206,6685
6868,2138,4278
3481,1388,4251
348,5331,1336
3221,1800,3042
3118,4739,675
8081,3146,5215
35,2254,764
4890,4684,1691
3931,6233,6538
7359,1977,5622
3134,5916,7086
3252,3912,4681
7173,69,4671
3309,6005,4627
3511,377,3787
4574,17,4970
1482,4289,5259
4884,2283,7298
1358,1302,1935
4245,4245,3955
7825,199,226
7608,658,93
5772,5113,4749
2089,1434,7705
5280,7712,5096
4965,1870,2216
1697,5348,2423
6049,599,5583
948,6665,3827
2385,7656,6877
2687,4515,1737
6578,1636,34
2788,1600,5957
6706,146,6975
579,1974,5754
1783,7385,3321
3996,7738,7432
6003,3170,6217
6542,2969,1239
1312,4884,1115
1638,2709,2452
1909,1340,6830
890,6830,4413
8026,3245,2831
2295,6593,3784
4652,5562,5175
5374,3543,3975
6756,768,5216
5651,5651,3405
3526,6792,976
2174,6231,6269
874,3370,4551
5624,2603,4112
1676,2387,816
8125,1256,3307
377,5425,3884
4475,1350,542
4679,572,6409
4926,6861,1695
7156,505,3151
2531,4655,5666
5396,1985,2541
1605,1119,2892
5542,487,1506
978,978,3911
3702,1358,2288
4050,7681,8063
8180,5396,4528
5338,4557,5874
2295,3768,6794
6245,6026,4096
141,141,2992
7978,5560,6246
7806,7228,1084
5503,2988,63
5456,5456,5504
1433,1303,3664
7633,3840,6761
6363,8060,925
2565,1849,6650
1090,3921,5265
7106,5483,6795
2129,4302,5798
5331,1693,7931
980,5074,136
975,6888,4486
978,8154,987
5354,4389,2537
6269,1187,6752
4128,3272,3501
4657,4863,1621
6956,6956,4450
5651,4712,4925
6203,6750,5542
2840,3526,2165
5949,2404,1232
1066,2173,4627
1387,5906,2177
6777,7134,2458
3152,3732,6608
3521,2174,6866
1288,7,7104
5784,5579,2343
1434,5464,31
348,6369,3801
6958,6958,2781
6117,6646,4039
288,3528,7361
2896,7728,1067
292,6331,4530
926,7150,4457
6274,786,6541
5516,366,6797
7228,7228,2969
408,1451,7016
2536,4963,1009
2838,4311,4307
1764,4097,601
8182,4510,2467
3603,3603,7123
5355,7690,178
386,6575,220
6314,2378,2780
8088,8088,411
2001,4431,984
3025,33,5860
6243,5779,8065
1940,787,2156
782,4652,3523
6731,6731,3788
4650,554,5957
890,1397,1126
6881,3379,5000
6696,1072,7044
5144,5567,8009
7980,3922,2270
2098,5575,6471
4515,662,578
4907,4907,1759
1784,4505,2909
6632,2487,1411
3651,8087,4367
3070,3960,7510
3761,2196,4978
6418,7871,5411
5940,7320,5723
22,4044,1439
2109,3279,2081
7530,5488,7038
180,1797,1089
2001,209,1664
3853,1605,2828
146,7844,2616
498,4796,2994
4455,411,6456
662,876,7776
5280,2760,3202
2139,7718,318
8024,6540,4343
3671,1187,6122
4832,215,7091
4927,4927,1206
3834,7056,5011
5513,7357,4063
950,4971,5879
2350,3510,8128
1693,5451,5838
2514,1870,3446
2144,2531,4275
1636,2051,5527
4019,5894,7584
2444,4231,1452
141,6148,4094
1824,7520,7010
6954,7180,4779
2525,7846,2645
7068,473,4969
1066,4879,737
2207,3602,1197
7002,7002,6943
5339,929,6326
2482,897,3922
3210,1678,6640
2689,2166,518
7098,1671,6837
8003,8003,120
5811,4019,7925
3929,3929,7815
7041,937,7714
4750,1319,7256
1835,432,6564
4474,145,5268
1183,4852,3902
7376,3781,338
4852,7883,5764
7735,3464,3413
4461,235,6105
1578,4607,3463
6079,880,6947
235,3650,5518
4993,611,2705
4017,6530,6740
5508,3731,796
6918,73,5495
7268,4678,1023
3378,1920,3638
4515,7559,974
7834,3379,4102
4356,4091,6732
7612,4198,1420
4387,5602,3522
3170,4943,353
4008,7113,3443
6806,5657,1073
4540,4045,5186
3543,3543,1871
3752,3364,3218
7725,724,2436
7853,7240,289
8114,4125,2262
5916,7988,7283
7644,1551,258
6037,2780,7246
1519,6570,202
735,974,4657
1007,5394,6633
553,1938,4323
238,944,2512
7921,4017,1681
85,85,419
6734,2246,4338
4283,7234,2609
806,2891,4096
3589,2244,760
4630,2455,2212
2104,7520,7151
7530,491,2536
2405,7017,5550
2841,5997,904
5242,4180,743
2525,2832,4281
3846,7359,6056
7608,7608,1391
1917,1917,1272
995,4442,3330
3502,7776,6949
1617,5419,3604
4650,1021,1338
168,4052,2507
3035,490,637
7010,4565,3547
782,1764,2055
1626,5880,4362
1240,7818,4324
491,6958,6640
4515,560,5863
5880,3464,6784
3761,5502,4420
685,73,6535
6745,6862,4673
4611,6391,4664
4499,7031,5253
4359,3390,7883
7592,7559,7232
4309,7002,7163
1834,3522,3865
1628,1778,2842
331,423,7871
1950,8131,6814
5804,7279,5747
6538,5693,6047
1575,7554,2615
3169,3169,5969
4107,7101,2408
501,7530,1016
3169,5555,6291
7760,3286,751
5573,5573,7974
5839,5510,6900
7385,7759,7421
2832,1194,275
5456,4217,3873
3136,5755,1906
1177,1164,4053
4413,6696,5890
1028,1028,8026
768,1737,153
6810,8057,2710
5958,3449,2720
5198,2277,1575
3192,7034,6346
6367,1380,6904
220,223,3960
6811,6606,1044
3832,5750,5497
3715,3032,207
3761,5483,1529
7201,4863,7772
2252,1090,1481
7537,4394,3459
8124,1784,3173
1297,4238,2473
822,4787,306
4537,701,3991
1658,3021,7449
1223,5234,475
2820,5018,2424
3615,2093,6960
4204,4204,3814
7952,1818,579
7268,1656,5937
4771,2206,1067
6724,3655,3801
1325,1325,965
5351,6217,6390
2310,1233,7771
1841,2926,2545
5460,5460,6097
2399,6940,7370
5215,4616,7501
5583,1657,2856
3922,7201,4818
5162,7750,3382
7287,5880,3666
1629,2935,7446
5856,836,5286
1491,1598,6397
6630,1168,5104
7699,3098,7335
3745,4306,3585
3874,78,931
7441,7896,2130
401,7301,7653
913,4766,6256
5657,4343,38
4079,324,1392
3246,8055,3129
5221,1326,6706
4364,5641,4966
4505,4304,5949
1173,3502,3012
3189,3908,5124
5732,913,1177
1885,1599,707
5769,7661,14
5964,4028,3963
5686,6769,5077
2174,6479,3517
1049,6175,7762
7173,519,383
1375,5960,3024
5255,3097,6553
1277,2029,428
7672,3069,4757
6104,3752,4694
6463,4457,6277
2089,506,2099
6268,4965,6314
2615,2485,2454
3330,3330,6200
6785,3989,7740
6991,1751,4494
7428,8133,976
149,2089,6306
1895,4702,2397
4531,5687,6760
3189,2162,5684
3264,6250,6156
3234,5292,4182
7991,1608,5337
4363,7068,4179
2232,2232,3156
5131,5165,5600
5657,1693,3209
1945,3095,4657
3526,7180,3253
1521,2192,7603
5368,1693,4883
2914,4594,1261
6396,1834,2935
4965,4965,5902
4678,4678,1462
5556,1247,7055
8081,7957,6955
1741,6650,7116
6403,7469,6007
7420,4371,5714
6440,6440,3573
5180,86,3297
561,6848,836
7122,7122,4118
975,6107,4720
5375,7717,3581
5732,5732,4282
2838,6032,785
4628,2849,910
3677,6604,4298
3269,8073,3730
7209,2638,6812
5467,150,5741
1448,227,1726
2564,2651,3985
4165,8049,8182
8059,7357,3439
5187,6219,2280
1627,658,3477
1364,7809,6945
6269,5657,6268
931,931,8149
1608,991,7619
3244,1241,5171
4466,4519,5363
5233,2905,7227
2455,293,3709
1233,358,5311
781,2412,6726
5184,873,1074
3169,633,5358
5566,4202,1441
4413,7896,6740
4592,4592,6814
7122,7122,7116
6656,3458,2849
5960,234,250
1690,7223,5707
8087,45,5032
6218,2804,3581
4777,4777,5402
747,1781,4769
6738,2925,1479
5834,2571,5756
3143,6157,6333
4807,1919,2664
4324,108,6494
5601,4709,5240
1171,2950,1108
7021,7021,7478
521,2516,8102
7331,5415,3691
6806,4852,3882
1029,6403,5802
3318,2315,247
2648,5389,3099
3898,3781,5487
2667,1989,5516
1091,2719,7245
3699,3234,7066
215,4255,320
2999,5014,3443
3426,5494,1767
8136,7995,7246
673,4336,1611
5320,3323,4215
6798,7526,6012
5769,2209,4215
5598,6137,4118
5429,5456,1632
2071,5218,7472
5591,1535,7048
6168,4304,5898
5949,7691,4013
3537,2573,1092
6001,5870,8071
1989,3503,1386
1784,215,616
2665,8134,4040
6054,3874,3976
3391,1797,1165
1987,1507,6660
4114,5728,5434
3516,3516,225
1835,5808,7385
4573,1483,6673
4123,2789,145
6635,8102,6290
6228,2822,1715
7198,5381,6317
2516,955,5279
2325,100,5761
1430,5881,2875
4455,3549,3945
3502,4017,6541
5555,366,5303
4562,1008,88
8167,2817,4577
3671,6987,6703
1521,6251,4735
1097,1423,518
6425,5567,1603
4359,5239,2106
4050,995,3763
234,508,5693
6499,1555,4970
2941,7297,5755
686,686,4809
6953,936,7826
8093,2615,2823
4974,6933,4979
2275,5667,454
2404,3058,734
7057,7057,4562
2743,1950,376
2531,4289,3419
4505,1533,5948
4965,273,3292
665,4827,3728
5438,2536,7101
4867,4146,3087
3906,1348,1164
7201,4652,7622
553,1090,4497
7384,7384,2280
7608,2766,4840
342,3339,7648
5807,7994,7908
621,621,6333
4118,1426,1039
2252,2252,5383
4216,7558,1308
913,2905,4028
4270,4270,686
1815,2387,4315
3749,817,1963
2117,2695,2892
3294,6725,5544
1901,841,5672
5584,2665,4986
7209,377,2000
2873,6809,7032
3961,1460,2504
4789,1297,2106
7209,4021,3819
2893,2893,4555
5456,4989,7643
5556,3091,3560
6546,1636,2470
2531,2516,5972
5651,3877,818
7712,6121,3347
2946,5998,5134
1472,18,274
8102,567,4958
6609,6937,5223
506,346,2744
4363,5655,7281
4521,84,6075
4270,5473,7272
2381,3201,4255
7328,5641,2895
864,4613,1006
6871,1090,3916
5194,3596,2853
5488,5488,6231
7283,873,386
7647,645,6480
350,1395,1656
5835,5254,4345
7871,5338,6471
6433,7134,5656
4863,6499,6230
4614,372,5901
5007,581,957
3075,619,7890
1784,2891,5927
3586,5233,407
3390,7521,2119
7201,7638,2410
2259,110,6595
4665,3222,6285
3278,2276,818
2555,3730,703
7393,1394,5800
598,598,6778
7062,8079,6998
2840,6971,5399
598,7702,4307
5933,4446,1890
564,348,6089
92,2305,4787
2904,2904,7924
1783,4159,6956
7574,5013,7632
1130,7113,1203
3699,1073,2640
3531,5675,1887
6587,1268,5466
7583,496,6627
3683,6235,5868
3024,353,6694
5456,7330,5565
7059,6936,7627
2670,7232,5303
6698,6698,3176
2894,6033,6818
3635,1798,5473
247,6079,7809
2531,7255,6263
6696,4965,234
7402,4787,6739
4923,3965,4343
3033,5655,6268
3028,839,23
357,5490,489
4861,4226,6424
581,2608,5785
6553,4726,4310
187,5282,5267
4095,3962,3850
5160,3386,1088
2978,763,7677
5555,6575,2501
6587,6517,616
7448,2242,4782
8141,662,7933
2526,1561,7645
7366,4088,1042
4239,4136,822
2684,5776,2517
6115,4363,577
7405,7479,1542
1751,5940,1892
8060,4244,2265
274,3686,4688
2938,164,1197
4167,1582,3579
8142,1416,7378
406,3268,284
3702,4652,5730
7276,6926,4923
2838,5906,4909
6193,1486,5505
5268,5268,7146
3904,1246,3436
8049,7101,1096
1700,3579,2200
4022,2665,1763
5811,4957,8011
1955,4217,3372
782,3364,2099
3636,1296,2372
533,3553,1032
15,5734,1129
3398,3683,6438
2754,7999,3983
1210,5096,8044
1681,3404,2071
5693,1421,5722
1252,1652,7000
5159,855,2907
6725,5784,7247
3113,3690,6755
1946,5745,428
8059,6260,6476
1784,7608,8047
6755,5842,7847
2642,713,5110
2708,1946,1523
1045,5388,5480
7324,4288,6426
7431,5051,4083
6479,2174,64
4121,3835,3391
7844,2387,750
3390,5967,2696
3301,1628,8190
7015,6559,8142
6623,4557,1454
1980,7533,1088
1644,4029,4782
3142,1533,4056
7526,5176,6497
6472,1373,6847
475,5384,133
3416,2307,5433
5949,1628,2355
4298,4836,198
4728,2838,2853
7742,3314,3112
5266,566,3376
7254,7254,1450
491,5314,5802
1275,3013,4770
6895,4505,2534
2307,2813,2944
2935,4997,6988
6620,4114,6322
4652,7752,5806
4008,2116,4721
6921,7127,321
2892,7303,80
1287,4646,7735
3466,508,6390
1151,5381,2049
8134,5716,7565
6789,3766,6619
7357,4961,5635
4620,5057,7055
6534,8124,951
5175,101,2152
1784,2051,3123
4188,5382,5488
1446,3123,2814
412,8032,7678
6198,3011,763
6433,7883,2349
446,826,326
6546,745,7424
1870,4446,6327
3650,3502,3831
7806,4890,3287
662,4231,1869
3252,1760,4482
6932,4726,7266
5433,1183,1940
2531,1824,3432
7726,3315,7684
2748,78,3303
4198,7644,4014
6234,2377,4747
4655,5575,6380
4885,4885,6912
703,703,8040
7128,6499,537
797,186,7182
532,7023,2705
1236,4802,1715
1072,7672,2110
3691,2183,149
3864,7292,7100
6403,6576,2708
5499,1988,7034
1861,2838,5241
5601,7745,3870
2838,3901,7339
2350,2252,5622
6862,7232,4005
5429,4951,5117
7245,7168,4843
5800,4453,3933
6911,2139,6288
6553,4107,6337
2981,5353,2950
5377,2838,2109
7145,2867,6712
6881,1164,6579
6546,2485,2173
4714,7037,2832
1242,2712,988
3098,6623,6615
2782,1413,4362
6418,6418,2879
3462,4635,2067
6012,5142,3043
3660,5584,5567
5764,1781,5219
4020,2012,2987
6944,5716,241
1666,7058,2079
1817,2192,6562
3603,92,4278
6472,2838,113
6817,7249,7973
7201,2531,1568
1628,3463,6098
4038,267,1552
2305,2283,5775
1683,6011,5862
5759,1985,2955
3306,5809,5781
5615,7007,7422
991,5382,1817
6103,7156,5591
1784,1784,3329
6003,2015,3339
110,6249,4623
1021,1240,6051
961,2209,786
4136,1784,7940
6088,904,6289
4867,7735,3710
367,4835,4784
414,5239,1770
7991,7991,4515
149,5769,7959
2224,2341,5332
6251,6251,6332
6913,8124,4099
3322,1066,1403
2708,6108,6432
6957,5802,5835
7121,598,7375
2249,1562,6011
2841,4115,4098
5331,5745,5861
5681,3412,5315
6553,6553,4402
7791,1377,1668
2234,3150,3978
729,7743,4859
3412,502,6910
7001,5765,7707
3272,2531,3346
7580,4180,4636
2195,3373,544
5488,1950,1844
2051,7934,7860
2481,2544,123
4652,7405,2761
377,2378,5322
1012,6891,4349
1113,2937,2729
3612,3612,853
2615,4725,3758
1575,258,464
6036,1100,7460
7410,1874,4361
4557,5502,1687
7180,7423,1865
3492,7803,4051
6418,6546,5649
1946,874,5933
3796,3796,8017
4186,2531,2918
5370,3137,4863
2111,773,2654
5555,1072,2870
214,4546,7975
6673,3998,2838
3125,1500,7930
6832,1781,6569
657,1903,1253
7737,3276,1594
1784,3834,8109
1387,5693,7512
7923,2630,4086
1223,1551,4689
6636,4610,3609
673,4344,170
5091,5463,1460
6249,4780,5243
4050,6923,1467
4177,1279,1882
73,7834,8019
4723,4723,3817
4209,2735,5102
6933,2516,4312
3516,3097,6043
4891,1356,2035
5954,4131,3843
683,2381,449
1956,1350,7159
2989,1617,4061
1713,6628,7298
1102,5629,2765
7608,913,3142
7354,4602,3127
207,6365,2056
6026,3695,954
5130,7672,6429
3456,2153,4948
3619,386,7640
6617,5166,6005
7054,7054,2841
47,6407,3278
6343,4926,393
3011,404,2320
3854,8051,1973
6103,874,5891
1638,2842,2069
7127,7086,6193
4884,7710,7348
5989,3169,479
3069,889,2739
6418,7283,5740
7926,1084,1590
6932,2122,6773
810,5678,6728
99,1648,4445
574,5673,108
4087,1956,283
1058,1058,6412
2252,4159,75
7564,873,2068
6807,2929,428
1112,6829,6470
6626,2026,2491
2684,5527,3668
7421,5321,2592
2928,5575,2563
4894,5778,73
1285,3903,1197
1462,1462,6188
1571,5662,686
20,1314,5059
4086,936,4343
4597,3042,155
6268,7106,6693
4404,3272,2675
7122,2516,236
2978,1557,3583
4694,4235,4876
7725,204,1265
7539,5324,5799
3052,6840,802
3603,2241,5027
2297,4557,1974
3528,1236,2625
6696,1273,2664
4620,4405,5518
437,437,6796
6403,7672,1388
6267,4652,6674
1898,2123,4514
6913,4760,1270
1861,1861,2391
5186,408,3109
7133,810,2050
1375,2945,6563
2370,3359,5616
7942,7942,7569
7941,4125,4455
3943,124,535
7536,7026,8072
6956,6956,6134
112,835,2940
6479,3770,5351
1420,4977,1340
511,6472,4601
5336,4172,2432
1392,1060,4494
4951,4114,3013
615,6575,549
2002,7876,6922
5541,6956,3162
7809,6443,3729
4062,4781,3706
1382,6956,1986
2531,3152,3736
5777,4802,5904
7328,1486,6693
1989,8002,2329
3573,1434,5636
6672,7201,1045
1951,1376,7700
5370,3797,7708
1870,7005,7651
3435,1542,439
1392,1298,1113
598,3908,1048
6961,4007,6909
7459,4461,3134
5314,3921,6764
229,229,4880
2129,6976,6620
1168,644,5511
5162,5417,5993
6874,7232,5510
5564,7647,3840
7673,7673,5752
1811,2004,2515
488,1628,3554
650,6572,3877
5061,6952,5721
624,4366,4852
1205,7309,1226
6810,5948,4036
5800,4255,6836
5318,2744,7841
6008,7633,4318
7666,5952,2847
4379,7532,4337
4671,1421,1148
6791,1796,4341
6385,2470,2690
6499,5567,7548
4466,1207,4709
7694,6555,6707
6515,2114,1388
7173,2587,639
3853,4911,419
2883,7510,114
4931,6410,3304
4377,4484,1085
7134,6360,1199
6949,4000,1950
7414,5377,3284
4780,1219,4750
7510,3577,5524
1453,1084,1398
435,3975,2452
620,3254,4093
2450,3209,184
3291,421,1976
7869,8074,5805
4136,7069,3272
5170,178,1905
7936,2969,2926
6958,7372,4517
6716,3861,4232
8096,5811,7294
3521,7835,432
7150,6581,5023
7201,8155,971
7710,3145,4448
4357,8088,6410
2531,6499,7480
3286,7791,4376
4250,4694,4184
5124,4409,7708
3234,1627,4640
2858,2109,4099
5746,5746,9
5657,3114,5098
3597,2456,252
6865,1368,7959
5961,593,4550
6314,1241,4014
5130,1007,1382
7930,4886,7381
2262,6234,3642
1016,3950,2604
4146,2328,6969
1244,2210,1026
2703,4396,5944
5160,8127,2948
7670,1066,2094
5980,2752,4140
5646,6380,1091
8040,1183,8179
5584,5584,3501
7672,1784,3474
5076,6503,2954
8120,3928,7202
734,734,8007
1923,1923,1723
141,874,2183
5485,4181,3865
6971,7336,7113
7626,2475,7864
1335,849,7767
7065,5452,2429
1636,4370,1950
4389,4096,998
856,7926,7360
4680,4739,6141
1382,4852,2598
735,4575,4610
1240,3303,6927
978,2431,3918
1294,7818,4654
6076,4367,6709
318,553,3403
4235,5838,1125
1490,5826,7403
7402,4915,4796
4681,6717,1859
2404,3521,6287
434,3245,2989
5483,1946,6307
7520,3272,5396
5566,1739,5381
4545,5348,1807
1349,5967,96
7902,3226,1325
745,6108,6635
501,835,3366
2715,2827,2351
3811,5243,1028
343,1792,1073
2152,1545,4523
5587,3407,8011
960,1637,5169
1648,7320,3347
5747,2138,6168
5699,1563,163
6003,4134,5455
5640,6220,8068
7689,2106,3491
2927,7698,442
4616,2277,7244
3209,6609,822
874,1989,7370
4060,7630,295
975,7320,512
7005,5513,3733
1356,7696,1085
3946,7792,6553
6631,2769,8147
5519,462,1162
3526,124,4309
1231,2726,3327
7477,7477,6406
7106,7106,5942
2791,8049,1087
6523,2724,6331
2358,2336,7151
2164,6291,6607
7889,4898,7743
1504,847,1369
4359,5381,2042
694,6177,3661
3189,7718,5151
7257,4505,1855
7213,2170,4495
2104,1720,1659
2603,1834,2491
4340,6701,5079
1739,6291,1233
5132,6308,3509
3990,7196,5652
6767,5484,13
6831,696,3194
2305,5429,6761
4768,5692,8171
6314,2020,7663
1843,7881,4921
231,5071,4085
1001,4796,6857
3809,3543,8031
5436,2551,4084
6772,2874,4552
2272,7533,6740
1923,1923,3604
989,5343,6270
6003,570,6912
4965,1628,2548
3534,8124,1115
4159,4521,8022
297,5062,2644
2690,1249,5589
4570,5280,2169
6205,4017,2779
2564,3057,4314
6273,3687,4849
2688,1228,2405
3140,2429,6590
2248,5407,682
8096,3201,5985
5071,6872,4035
4524,5567,7369
229,1421,2639
7921,3975,4115
5407,8047,3299
7268,1067,320
1486,3386,3685
6279,598,3631
7421,343,6347
7672,5513,8081
392,5718,7342
832,832,6901
4146,7201,1642
7426,4989,3229
5229,5229,6049
6405,458,2593
2458,1400,561
2514,3099,4420
7806,7806,3415
7998,366,2903
2818,2178,674
7595,5785,1372
1861,4934,4173
1784,5967,2869
5187,453,4945
5994,2590,4339
1701,3481,5887
1974,4607,3989
840,6499,4618
1039,6571,7378
2179,3516,2562
3215,8036,1239
6060,316,724
7402,4392,3640
873,3945,4460
4192,491,7395
3205,2923,2222
2822,6777,3835
7221,1244,1645
52,1183,6116
3852,815,5575
3390,4417,7468
5767,3308,5088
4208,1870,5025
3201,7661,3735
7201,2708,1682
5811,2708,5969
5451,7753,3153
7392,6251,318
5804,5630,7626
4919,132,2060
7201,7520,2641
4276,931,1825
3903,6287,4039
3702,6079,3689
4298,1784,4224
3309,5061,5748
1758,2004,3185
4589,462,2524
4231,1365,5622
2796,4428,6696
5502,2475,615
4239,7201,6147
220,5906,4600
4777,7198,2902
1938,810,4477
4908,6821,7442
7924,7447,7337
424,5915,6080
1032,587,739
2884,4920,4245
7306,640,5572
5650,2651,2069
4655,1751,7819
4138,1643,121
107,7669,7760
586,724,2910
6783,7585,6161
6096,6598,5233
6479,2638,6124
2174,4965,65
1045,1045,5108
4628,2891,291
5399,7792,1072
1119,3168,6396
3375,7919,2306
4863,4568,547
1749,4696,5118
4446,665,2234
6544,2531,3330
1820,6166,1364
4637,3702,6872
6617,4298,120
1985,3678,1566
535,6958,6570
8032,5007,5980
7356,4912,2567
988,4019,5688
3125,6726,98
400,4539,4625
1092,2158,3219
5946,53,32
4048,1322,2889
4009,1241,7023
2020,2020,6794
4652,3370,3106
2090,2276,2973
160,6553,6408
8084,1744,5263
3160,7906,7455
4760,818,4087
874,6061,7544
7450,1874,1643
6148,6434,8155
1240,5382,5052
7846,4359,7845
885,126,2537
4702,3622,6279
1901,1525,7044
6599,1145,1917
1288,3523,6947
1268,7999,4002
3313,7426,5235
1457,33,813
2581,3360,2537
1400,1019,3122
6696,439,8048
2513,3136,5836
8074,3364,3551
2727,2801,7294
6491,2042,6597
4452,997,4737
3903,6609,442
3753,3794,6871
6634,7405,1910
8006,936,2106
4863,2305,5722
4155,3289,5175
4461,4313,4151
6314,1325,228
6957,6003,6757
4588,1088,203
7084,3137,1803
113,4836,2303
305,652,3521
4185,2315,2337
1569,2841,1166
4911,8113,7957
3923,1784,6115
1251,6556,5302
7085,3629,6659
5587,2404,2762
4648,1377,987
240,1043,5616
2670,7177,2577
5627,2684,5604
1635,6791,1084
4531,1361,7257
6597,6597,4474
4136,352,6257
3330,5808,4900
5374,3763,2479
2615,7624,7584
1617,856,6897
4336,4722,4357
1255,4859,5450
3272,4128,6713
3602,4110,2283
6420,8040,3582
3618,955,92
3524,4890,3363
1387,7647,2291
3996,3996,784
7072,414,5830
5705,2595,5003
5564,3557,1065
3419,3226,3867
7066,1236,2154
2469,3033,8189
1655,3468,4478
7998,1462,2339
1938,7056,2256
7458,7458,5973
6140,4417,5922
1683,1683,5879
3922,750,5331
7672,7672,509
4350,6162,1332
6407,6407,7529
2870,7712,3254
2431,5678,2080
1987,3052,5323
185,6815,3936
6743,2210,3491
7117,7976,616
488,7450,6163
7984,688,7432
7265,1296,82
6228,3279,4003
361,322,523
6418,1989,7610
4019,4146,1075
5297,357,2382
5581,4612,4746
5113,4075,2267
1119,7743,8041
7008,6787,1397
4633,7847,8136
1067,5374,3808
1067,2770,5995
7926,2645,97
4106,6698,2243
6996,3456,7694
7106,4107,3489
7539,5542,689
4950,6609,2533
1318,3677,5702
1244,3364,4262
3534,1367,7980
3172,5355,1338
7056,6902,4126
4886,7083,2560
3126,4844,4884
4615,572,5992
1262,5007,5203
2482,2482,6378
6745,7005,8022
8155,4386,852
5381,5250,2503
3274,3274,870
3217,889,7141
2323,1296,6336
572,7883,73
2642,3301,1269
646,2818,1970
6061,7738,465
2981,2299,7280
4099,298,6595
1561,1821,3986
5808,195,3307
1863,7168,5899
3531,5758,2974
2788,2993,2907
2209,6813,4548
4613,3770,4004
2928,7883,871
4132,6348,7807
4966,4739,1267
240,3091,8049
5729,4198,7561
5152,4746,4491
4363,2227,2770
7661,1582,4251
2566,4446,7568
6297,6297,3693
737,6926,350
1122,2343,354
3098,1312,2830
5190,7765,4404
2191,2760,4594
5636,3766,1444
4213,2590,4519
3700,3370,1746
4646,7140,5075
6902,980,557
657,7156,3801
293,35,5647
4300,5273,6060
1354,1987,1869
463,7270,5085
1022,2043,7606
490,3480,5990
4069,5945,3409
1916,6037,4897
5064,5589,4549
1533,1533,7390
5490,5490,447
5037,6365,6311
6627,3770,1957
7846,7846,4161
3661,3661,5900
7809,993,6654
2767,2767,2133
7376,4979,7062
735,448,5620
768,3252,4045
5542,4460,7512
8124,7742,5268
3201,7731,6711
7539,3874,5369
1187,2174,2056
1252,4001,2635
4395,6134,3720
6985,1318,1638
703,4679,4154
4739,6702,3016
4596,4490,2127
4057,2228,3312
6270,55,665
7724,2661,7783
7087,7087,3446
4439,6354,5009
6169,6169,1265
3516,3516,3218
4884,4890,7216
