218,218,764
150,984,850
774,774,259
764,462,426
197,176,15
463,463,585
666,76,398
81,743,850
553,553,553
54,489,265
462,972,476
710,28,7
955,892,799
984,6,174
513,286,865
1016,462,469
619,189,760
479,479,53
672,218,783
960,956,459
246,246,811
649,512,475
496,805,645
307,120,249
135,135,581
734,734,309
476,476,800
560,661,783
466,6,1020
575,944,857
174,927,659
403,252,50
807,292,362
429,342,717
278,245,763
1016,658,782
858,733,220
857,748,934
546,494,34
700,211,946
956,843,149
400,875,978
255,17,199
381,342,572
257,927,867
78,666,511
755,522,928
691,728,111
378,517,23
635,859,550
135,903,773
252,984,491
604,635,356
84,65,344
462,644,999
71,763,922
231,590,375
266,426,451
436,980,155
396,303,549
578,970,883
869,853,509
325,4,567
799,491,876
201,233,373
252,457,398
400,400,544
741,53,439
681,189,510
163,123,428
501,927,264
857,97,823
255,255,182
645,80,345
19,188,861
177,981,1024
561,351,366
425,290,473
561,85,918
859,944,532
295,385,323
281,820,79
996,479,552
462,28,864
434,434,730
836,857,930
295,878,50
463,467,701
317,434,818
57,590,181
434,434,125
268,220,457
711,961,158
1004,903,809
191,168,418
186,136,702
163,431,632
498,547,69
975,397,82
198,1023,18
231,86,565
589,589,523
402,716,848
754,591,999
598,931,940
754,260,720
647,943,194
591,594,738
541,298,112
589,163,572
132,457,998
885,885,743
83,699,514
842,838,538
446,944,159
944,466,578
671,457,522
547,603,294
925,925,256
503,615,549
346,615,575
282,820,132
151,807,401
508,17,972
98,288,955
68,15,617
875,307,450
57,127,661
87,72,537
466,81,577
473,887,153
586,651,63
984,770,928
599,30,780
578,986,394
586,174,270
308,594,788
728,152,551
909,896,953
63,918,674
431,857,769
594,339,55
840,322,49
938,31,826
426,378,326
473,700,423
827,828,59
462,462,37
984,291,820
564,542,245
105,105,619
661,661,245
373,373,931
785,885,320
892,892,271
771,103,614
223,513,216
58,110,425
201,536,280
211,491,407
809,549,104
543,469,605
500,160,1016
895,538,161
984,307,235
591,885,752
453,239,652
622,591,375
770,90,1023
82,637,549
659,63,725
382,347,173
887,887,809
766,65,890
317,640,179
603,281,124
82,81,163
827,307,696
503,798,281
945,740,572
779,346,134
490,122,939
308,471,752
726,211,679
776,587,212
562,511,620
933,815,818
870,608,348
57,894,568
802,541,7
398,31,378
620,620,65
626,275,293
97,549,244
785,607,785
210,476,422
238,943,276
614,655,192
743,996,319
659,319,746
620,620,939
391,313,834
77,411,347
552,457,702
177,177,995
677,677,765
921,710,764
513,838,584
944,733,280
282,700,425
785,668,34
335,335,12
8,688,775
860,757,566
993,993,565
866,299,665
760,46,577
757,559,805
659,562,22
210,141,745
892,849,572
1010,921,427
288,57,248
943,226,1015
81,287,373
363,811,308
53,426,3
233,475,616
591,802,85
677,502,30
298,298,818
123,212,211
699,699,322
986,986,444
660,566,34
541,262,209
85,81,301
233,211,1020
705,999,853
416,972,501
17,453,1022
938,586,160
858,659,404
814,503,1007
364,476,1018
757,547,276
956,63,944
133,1024,44
291,381,496
251,466,604
158,158,35
90,431,956
309,944,832
233,466,104
875,885,300
785,771,76
966,624,810
802,802,725
326,843,811
106,346,884
392,245,421
678,526,840
1016,426,545
500,614,492
214,509,210
365,632,491
319,963,655
163,874,797
2,158,908
880,658,505
943,403,832
632,632,322
123,123,745
476,476,950
28,163,559
556,748,186
594,534,689
396,863,138
213,85,293
400,760,639
914,928,836
622,655,45
802,802,791
880,880,653
733,69,588
939,274,670
138,116,324
12,322,678
956,645,84
975,308,795
590,282,64
944,857,262
281,281,69
614,28,751
426,71,515
81,709,335
877,885,846
693,595,387
20,252,424
496,843,740
242,778,574
213,562,452
90,211,307
726,430,764
523,927,1004
271,271,222
39,39,76
115,566,125
1016,434,232
727,734,706
490,800,93
558,466,793
85,756,104
586,31,720
407,961,491
837,889,423
364,836,112
513,431,243
476,476,39
996,743,404
72,524,152
867,807,942
880,670,380
107,107,877
111,784,921
506,505,276
903,575,511
123,168,758
913,286,151
291,749,997
995,10,859
836,541,943
699,655,470
18,18,269
658,169,694
113,688,37
755,413,300
330,397,514
465,609,817
463,541,182
532,532,921
575,3,548
432,1014,32
470,596,379
984,476,909
860,39,1017
578,578,655
39,932,848
30,463,81
643,836,833
396,875,934
892,218,613
618,618,605
1011,411,611
818,818,853
411,374,592
291,396,337
670,351,430
549,892,341
907,345,374
469,927,773
42,618,269
1016,639,801
726,84,286
857,385,693
819,763,185
894,86,70
837,562,324
127,301,351
676,44,367
239,411,579
732,481,319
921,962,878
383,624,99
854,1000,934
575,21,943
170,804,126
680,882,216
21,864,507
1000,160,751
558,259,158
266,247,774
307,559,268
422,503,313
45,316,2
357,418,7
581,40,468
518,602,681
748,213,255
202,309,735
378,426,935
860,467,259
655,127,669
374,374,752
619,129,114
68,728,837
629,223,347
92,356,546
986,688,949
128,976,147
849,207,870
882,103,794
123,83,32
996,435,703
688,296,499
860,661,254
820,710,996
830,118,408
996,291,879
496,536,857
136,604,724
488,255,857
413,892,715
141,677,474
189,285,951
97,457,228
486,486,616
233,346,12
820,726,632
688,431,144
191,374,694
549,90,752
590,645,781
655,298,1002
820,213,386
17,785,836
743,984,213
478,478,814
892,659,70
628,501,360
280,495,580
705,749,541
132,814,70
764,282,966
298,202,1008
1015,975,588
307,213,839
1020,924,291
307,757,34
177,700,1010
608,1012,251
33,683,112
362,746,691
471,885,1024
213,400,397
989,386,105
313,810,840
428,955,685
434,965,738
149,123,411
466,435,674
534,629,480
40,77,814
189,191,633
539,214,358
894,929,460
814,726,281
452,568,312
463,569,333
214,411,919
429,135,844
189,885,69
944,369,512
612,757,653
494,885,87
105,298,638
96,473,372
299,374,531
188,160,135
1018,238,690
819,562,687
549,1014,112
757,962,698
694,603,896
438,145,372
704,566,241
757,728,525
900,15,760
377,377,839
860,408,1001
823,198,18
125,324,7
818,351,501
820,820,785
141,211,357
6,681,894
21,317,815
938,709,875
272,178,57
479,198,994
18,135,65
335,335,699
648,533,693
141,57,626
245,877,601
785,54,289
411,689,1007
525,549,125
363,363,941
303,695,48
163,511,417
820,996,860
213,743,666
700,90,402
250,397,165
693,150,468
568,351,1003
960,385,811
475,83,233
644,124,249
426,307,756
298,18,265
618,244,61
358,74,735
255,255,832
298,655,1013
12,357,356
688,296,213
426,391,205
28,589,154
435,316,139
150,881,182
857,74,377
682,660,341
853,625,410
443,733,330
387,614,389
39,661,709
74,549,323
770,252,483
284,904,559
18,494,240
331,738,819
359,463,449
860,97,609
85,239,960
943,46,415
244,807,332
659,757,656
408,624,995
106,843,972
575,779,459
524,603,381
569,569,1016
626,70,109
1003,590,299
385,388,757
595,595,1011
354,354,996
813,787,113
878,1014,300
408,467,488
105,889,781
532,431,224
749,353,851
918,408,294
490,833,829
659,944,113
857,672,839
125,509,100
688,135,743
562,569,333
693,820,868
533,975,397
575,802,209
959,180,921
271,81,981
190,29,126
97,716,852
66,324,167
984,892,499
153,284,649
40,59,501
779,779,331
805,70,830
126,638,591
246,400,787
308,592,433
50,938,294
330,615,264
570,695,845
842,734,328
753,483,190
780,377,649
860,859,651
213,849,830
120,82,822
629,500,981
860,700,256
317,628,203
387,598,710
252,998,756
688,431,807
104,104,517
820,125,952
325,254,116
802,738,641
233,268,633
789,85,961
84,937,805
639,564,74
790,152,409
291,213,882
69,10,14
262,117,341
298,396,815
838,94,566
549,400,165
97,115,250
669,27,143
307,559,6
614,981,517
763,435,252
919,68,874
233,590,670
116,681,629
561,798,441
918,213,38
467,429,328
558,248,873
921,785,87
282,992,305
862,926,563
960,304,885
953,181,295
798,17,983
393,781,188
606,939,513
479,614,566
562,819,279
501,575,447
549,97,541
191,462,524
920,344,565
816,295,563
213,163,192
770,513,709
212,589,801
411,438,311
661,453,305
857,944,959
617,83,639
271,501,938
141,849,595
31,31,198
878,748,721
984,785,829
286,286,218
257,424,569
127,548,421
736,867,539
1003,685,625
230,599,547
398,734,602
1000,971,416
564,135,1014
893,734,664
732,655,361
757,295,471
286,44,585
525,715,779
1014,210,274
867,297,909
280,280,592
90,501,660
486,561,568
1,139,708
708,281,784
911,14,536
262,139,972
174,158,794
984,562,885
798,595,991
541,233,694
290,280,294
371,28,1000
324,39,149
476,364,1022
624,431,797
615,1016,168
211,541,971
725,411,516
410,841,117
369,81,609
135,993,980
740,53,594
748,748,523
223,192,1003
709,716,138
958,34,995
685,798,510
683,779,225
431,802,995
681,820,463
575,575,837
252,700,377
748,90,885
636,778,892
509,396,355
225,215,949
746,141,418
66,671,107
892,849,861
374,454,693
116,564,1015
160,160,294
517,382,285
352,437,303
90,431,667
958,820,443
233,728,90
41,41,159
623,505,620
590,632,982
494,705,622
469,129,676
649,732,1010
260,260,545
925,18,353
426,972,992
257,141,254
778,549,457
509,433,627
339,780,482
602,524,953
654,358,745
786,837,900
13,480,853
488,554,937
57,476,732
813,658,957
700,940,781
431,431,228
857,857,507
1005,341,67
213,700,685
609,903,662
844,1011,819
857,385,215
98,288,481
123,513,80
431,177,129
882,500,858
694,980,458
589,589,758
884,884,624
742,851,196
509,644,107
860,543,522
400,163,332
19,17,273
857,857,838
688,564,333
432,457,995
619,169,448
364,245,352
788,76,389
212,802,602
174,286,543
191,807,510
375,704,270
145,700,64
288,463,474
141,141,741
692,737,103
728,509,635
757,757,617
314,640,865
262,794,390
923,500,450
757,944,597
617,905,917
728,728,339
534,500,128
288,43,439
558,430,848
6,233,325
882,984,119
152,999,273
885,195,968
459,184,987
622,655,648
97,856,79
91,41,438
339,431,502
396,18,407
842,669,308
201,298,329
40,734,608
620,425,316
120,120,411
262,23,429
106,319,275
6,943,904
532,19,427
526,295,623
873,401,335
150,150,986
727,510,374
899,682,357
778,827,192
894,607,830
396,688,297
879,338,489
976,515,1014
843,626,669
518,904,693
213,213,181
438,849,798
499,471,179
168,158,509
103,103,257
28,984,880
558,79,278
57,262,149
201,201,39
824,631,537
112,162,98
862,926,212
1003,135,667
415,526,267
656,149,236
286,743,434
456,872,334
892,213,621
431,396,416
511,292,751
569,463,704
177,589,307
927,211,259
930,600,48
1,941,10
632,189,420
892,476,943
24,879,600
129,927,60
438,443,682
925,921,75
496,748,239
346,346,25
859,546,125
667,89,232
374,569,432
647,450,112
413,915,35
358,581,954
828,237,238
435,435,655
976,515,53
213,431,740
342,772,970
992,424,898
395,547,177
645,590,606
391,417,564
29,617,168
53,406,640
688,688,862
308,734,179
743,743,257
954,1016,352
298,438,34
790,28,810
57,130,985
109,981,341
332,490,133
494,494,695
722,84,442
58,58,94
285,885,829
785,462,691
6,245,266
84,983,65
65,174,750
396,799,796
213,28,100
53,266,658
83,681,88
562,788,744
561,921,798
141,1014,988
549,525,299
579,479,331
778,98,638
556,360,912
928,344,933
863,957,447
579,882,14
43,81,417
30,688,235
991,496,648
54,54,106
246,246,535
135,13,602
237,893,425
888,929,287
17,785,337
740,395,100
711,747,773
160,218,254
501,28,172
606,81,562
251,601,596
35,795,716
463,435,326
57,503,803
213,400,269
543,810,285
789,993,566
19,649,355
590,501,110
143,143,981
892,857,625
462,191,492
737,668,951
426,554,306
212,960,594
661,145,992
410,728,669
444,921,947
562,819,144
854,355,184
444,691,206
394,358,347
418,129,138
541,710,755
295,892,86
919,707,201
385,467,320
129,788,800
710,400,596
213,28,541
614,780,910
369,458,395
536,151,375
1001,779,366
914,757,480
913,466,714
575,748,300
361,840,859
45,489,485
740,743,548
642,13,167
168,54,792
892,319,468
181,742,266
19,221,13
97,635,949
192,81,212
681,984,476
1000,915,426
794,201,670
709,798,480
1001,736,361
373,65,817
364,467,499
885,885,275
780,371,571
19,378,149
35,415,57
742,1008,700
152,152,357
17,400,716
1002,446,17
268,84,723
301,320,236
117,357,935
214,295,955
18,177,217
757,757,250
956,477,649
920,710,950
975,501,978
549,308,994
264,847,191
999,21,208
552,675,839
743,466,519
632,168,1006
28,28,932
748,748,738
699,747,372
972,285,127
426,388,487
944,213,610
848,961,889
120,688,563
668,915,457
1011,743,869
13,595,230
667,494,378
374,123,520
575,431,367
120,590,486
925,925,678
723,52,631
457,457,115
543,233,435
830,734,623
20,430,910
1014,565,607
884,867,355
925,981,719
308,892,516
892,426,431
790,678,265
378,616,918
177,603,763
233,233,892
388,570,699
517,135,576
538,424,581
141,233,623
472,249,256
169,1011,26
279,643,354
590,807,517
213,549,819
400,400,116
913,103,98
454,908,7
755,1002,880
624,496,13
590,590,950
347,682,598
39,859,235
71,168,985
124,532,603
698,327,400
471,897,841
24,24,311
790,513,334
252,211,510
884,884,553
484,929,663
85,469,683
590,575,649
804,843,964
559,71,853
690,113,68
433,298,682
671,103,713
232,339,212
712,6,402
295,940,423
299,299,244
41,253,729
286,493,846
559,388,331
453,1010,21
288,743,155
325,254,254
929,462,704
963,405,62
212,257,803
151,596,824
594,411,150
789,33,803
698,476,713
169,696,301
191,1016,216
728,646,905
499,378,907
303,79,714
257,830,622
97,148,845
559,559,416
148,111,1023
150,305,241
246,974,166
525,647,638
519,790,164
992,756,995
130,757,790
643,789,812
545,995,166
715,757,724
944,170,921
549,430,52
177,177,644
141,859,400
211,619,77
562,160,27
809,766,277
727,536,685
728,569,415
515,20,987
999,410,627
214,960,951
984,245,357
926,292,1021
116,687,574
369,258,471
130,130,732
844,359,1009
521,521,1014
39,84,341
626,168,145
4,228,737
177,621,905
616,915,389
590,50,975
68,220,555
479,381,554
647,364,424
575,575,485
317,849,613
643,643,25
666,568,744
543,889,427
90,757,817
443,146,472
19,239,946
728,928,545
901,862,546
716,604,943
533,981,816
614,28,427
163,170,400
132,426,684
795,191,955
787,230,304
689,663,368
476,426,734
201,549,357
66,417,776
264,372,665
288,110,317
331,331,871
940,373,943
179,179,492
655,956,329
418,696,605
803,815,370
149,375,565
571,902,9
411,213,195
39,716,444
730,730,401
944,743,529
541,400,267
213,214,234
619,330,410
913,41,759
207,618,1017
31,380,791
938,288,161
820,885,86
252,546,952
502,656,627
575,575,866
559,797,662
263,263,126
505,281,633
874,687,890
885,885,126
513,28,220
867,807,935
944,271,694
98,69,327
992,400,236
123,513,559
116,315,55
20,497,131
143,986,258
239,520,622
364,364,79
65,621,981
331,975,420
611,785,815
962,730,955
513,202,639
124,371,119
590,547,143
699,397,141
938,710,885
743,17,933
431,944,335
748,68,174
614,611,383
180,976,452
984,296,840
135,857,992
980,487,271
372,938,254
286,120,503
130,659,235
255,1000,419
282,118,820
541,992,765
211,623,766
527,453,917
344,776,831
707,158,873
843,70,181
360,360,128
975,426,937
935,79,592
757,700,192
364,643,73
397,431,178
513,431,771
476,880,297
892,975,39
600,877,745
984,820,785
723,993,731
104,278,365
58,549,670
1002,974,385
904,750,699
467,467,366
506,416,900
649,99,548
41,305,572
326,895,717
266,733,413
855,385,310
295,454,1009
493,493,341
705,856,392
170,170,643
169,365,480
505,681,130
282,213,368
565,250,359
282,282,142
441,673,659
470,470,791
191,54,710
967,820,923
790,938,436
688,431,344
730,454,286
365,1011,33
57,757,812
858,909,793
746,620,53
509,6,193
591,82,477
885,213,712
245,245,5
874,288,277
168,802,343
342,625,652
909,384,558
954,847,1010
391,612,864
702,72,163
843,615,494
987,987,197
211,211,484
579,579,245
574,878,669
97,728,846
87,541,280
659,814,548
614,540,378
339,246,500
431,501,830
544,1021,543
616,515,801
841,872,718
119,81,874
24,70,69
728,932,322
798,303,749
463,723,994
93,960,978
330,346,688
411,805,15
1022,35,86
878,779,587
659,785,547
463,885,963
41,139,1001
126,620,657
124,1011,906
135,927,261
513,438,642
927,90,227
63,63,197
543,755,524
418,117,692
200,104,812
438,61,892
849,849,462
423,104,184
177,431,655
1006,418,27
860,859,403
481,495,699
790,614,60
635,116,897
743,859,152
369,944,874
976,525,947
986,639,262
700,937,76
82,925,819
522,285,774
106,626,140
214,655,82
90,431,460
553,101,564
231,757,18
996,921,672
645,18,469
818,938,543
405,405,333
914,619,399
79,302,530
549,671,810
213,213,445
858,944,461
209,504,288
935,361,110
325,694,77
250,250,126
577,362,579
543,14,643
338,568,715
467,618,294
644,644,768
723,1006,1020
790,790,634
346,892,659
655,213,223
710,492,784
17,6,96
562,377,825
245,221,820
789,801,191
569,569,892
250,790,346
765,452,502
575,31,443
90,261,768
780,819,133
121,996,237
676,731,286
925,511,297
466,629,804
1014,1014,813
473,774,991
271,125,770
20,252,1020
120,867,686
392,408,663
69,378,455
211,860,677
462,639,460
463,299,770
12,355,406
688,559,440
954,609,166
396,356,153
688,213,711
213,743,149
70,366,985
397,503,937
162,74,723
28,250,36
451,326,131
298,975,828
203,135,540
238,778,340
740,85,812
798,364,569
860,860,453
545,819,497
748,878,326
603,141,574
39,860,638
797,562,981
780,977,959
129,554,979
265,398,258
83,377,334
764,95,715
725,504,628
17,84,154
225,748,748
980,686,8
47,975,601
89,283,126
892,857,140
503,618,265
385,624,589
842,695,81
123,28,380
57,295,267
513,501,446
481,822,752
820,282,81
168,632,204
565,388,868
291,611,853
780,819,214
798,798,2
121,875,918
1011,655,1005
716,498,855
78,602,522
123,710,602
723,956,871
28,168,233
743,611,48
252,291,444
218,385,712
72,756,824
506,534,808
979,810,243
141,590,558
723,245,432
622,1008,665
881,476,926
562,562,1015
677,177,543
470,470,127
743,743,292
1021,680,450
452,139,796
95,211,723
723,571,721
596,129,718
28,168,633
755,378,735
700,28,281
431,438,831
779,179,673
763,763,157
806,679,347
74,589,614
885,885,286
13,296,528
296,590,224
907,667,575
871,734,129
126,712,116
579,446,1015
92,641,17
757,710,1019
168,28,274
79,215,361
143,442,884
688,94,290
913,431,559
981,961,43
645,645,40
356,365,329
2,878,301
746,746,808
622,218,407
610,610,795
434,661,4
427,257,62
923,19,1018
700,681,1009
21,214,151
210,210,846
6,848,833
501,743,681
346,41,1000
435,920,33
400,802,692
110,59,119
315,757,397
509,546,847
28,189,424
764,961,666
787,471,308
199,463,145
889,737,961
655,655,125
647,517,1016
677,21,848
120,57,43
743,757,478
980,603,354
295,250,592
837,484,352
743,87,545
57,41,275
342,1009,715
400,246,368
511,246,629
135,477,43
975,302,425
699,354,55
192,506,619
859,716,597
337,326,703
476,509,176
619,123,838
393,431,522
170,918,872
965,760,309
479,223,669
411,124,572
233,201,781
515,984,154
927,927,45
878,220,793
431,411,687
918,41,759
57,20,222
986,639,505
408,1006,305
1016,1016,391
119,590,907
271,993,282
479,913,366
887,524,694
28,981,1004
956,431,41
693,410,188
330,71,276
590,645,396
212,168,722
626,626,263
496,857,305
631,595,711
877,684,15
767,62,194
364,709,682
401,305,815
632,819,800
63,1011,772
803,303,268
671,317,736
570,493,426
246,454,275
330,346,483
431,688,1
736,913,429
455,79,545
214,342,970
677,614,525
90,958,582
572,473,70
462,698,73
211,805,1006
782,671,269
211,168,404
208,590,989
700,700,1004
723,760,700
58,82,794
716,716,130
811,328,279
615,415,47
894,42,154
426,984,620
1011,1011,208
981,502,751
501,431,278
742,336,653
141,734,246
841,699,165
639,751,751
155,55,300
399,266,494
449,845,486
877,875,300
710,757,77
308,308,290
301,958,930
207,957,294
716,406,826
218,76,790
385,854,956
313,406,46
779,683,276
431,431,362
857,998,881
678,757,14
478,914,491
798,590,617
559,426,973
767,927,131
590,984,938
438,688,147
569,802,824
546,39,827
515,307,193
186,121,636
613,517,374
734,700,403
614,1011,1016
675,858,68
35,900,969
364,245,560
677,981,234
645,424,619
195,6,495
944,395,506
476,307,265
401,285,113
696,28,8
778,860,246
375,212,1019
397,615,387
81,446,612
3,575,186
285,143,1014
271,46,25
961,927,904
207,128,951
266,169,177
545,750,757
991,338,518
320,301,674
607,607,915
467,943,920
871,288,19
596,326,299
95,201,688
20,83,701
623,643,868
685,467,576
1001,311,778
395,46,909
18,998,810
307,892,351
515,515,921
21,31,1006
975,397,362
859,700,140
141,59,239
106,675,219
164,210,443
124,892,739
685,200,972
149,919,491
123,170,30
912,424,260
375,377,147
117,44,713
770,967,524
999,252,840
914,963,366
391,329,35
741,915,468
706,726,655
1014,71,236
103,882,228
858,984,516
908,473,232
50,374,877
616,456,139
802,645,722
200,669,102
899,863,852
743,944,528
248,920,206
611,926,125
935,673,910
777,183,390
918,918,743
53,53,299
260,67,975
655,39,861
820,857,941
956,17,727
125,125,487
611,611,398
409,297,507
534,97,982
116,608,206
423,717,829
863,123,224
253,297,949
727,631,159
918,346,740
658,658,274
849,28,32
628,608,113
493,691,256
505,708,617
295,615,533
779,931,648
984,860,851
546,830,251
395,590,792
83,462,64
976,213,62
684,899,955
79,920,969
246,511,179
143,986,839
790,28,162
626,346,624
546,211,326
880,296,243
810,739,751
365,875,805
846,1011,110
466,542,540
231,231,910
857,218,206
588,588,544
693,963,618
945,927,850
2,700,585
725,523,374
242,860,9
678,327,295
69,17,907
213,308,544
150,723,894
117,841,317
774,1016,1016
571,571,248
631,867,286
69,852,276
422,845,85
631,790,324
913,938,728
785,168,178
611,189,254
317,317,205
509,210,373
543,470,81
643,643,839
21,913,103
243,342,259
107,863,171
615,409,671
795,795,487
409,28,523
273,36,144
400,802,748
291,453,253
381,255,650
213,655,835
562,933,623
419,720,991
677,768,28
177,287,525
213,135,756
588,916,184
1016,462,336
897,53,149
548,504,960
434,688,1014
814,975,782
700,233,317
809,581,561
413,413,849
201,63,836
526,526,614
252,705,966
770,844,958
769,515,854
28,513,871
413,66,898
732,915,129
144,71,816
268,59,401
837,837,541
943,403,206
638,933,18
31,431,536
487,10,738
765,228,541
476,798,866
211,213,940
757,90,366
700,213,295
743,54,483
125,125,894
605,781,616
44,232,337
631,251,249
476,79,926
724,358,557
694,859,262
723,146,1003
505,433,828
344,344,966
993,438,629
734,298,329
56,104,59
655,431,466
885,687,555
298,614,973
63,135,552
121,875,235
60,454,969
471,207,712
615,275,261
39,963,473
824,107,236
1006,65,439
409,409,403
150,885,755
79,229,396
84,993,3
213,28,1002
488,894,88
245,213,1015
82,857,1011
976,479,191
195,507,862
513,218,516
93,805,966
387,921,507
594,902,802
511,264,580
565,250,633
343,42,561
57,257,211
127,77,618
975,743,90
575,406,947
392,230,770
454,147,890
473,308,925
790,295,147
30,313,547
189,116,163
556,400,299
213,107,618
28,698,544
480,647,1009
130,130,73
92,639,311
27,674,785
220,68,2
838,880,981
213,996,696
762,22,495
788,846,573
566,483,898
892,330,837
647,400,49
877,384,934
58,892,582
41,795,943
790,123,234
498,707,219
401,401,631
954,755,282
95,330,440
291,430,851
793,788,404
740,740,714
709,300,137
8,639,17
160,160,944
123,163,975
120,307,359
31,860,805
681,31,834
803,291,396
938,860,39
321,925,550
810,619,492
686,255,685
104,402,209
563,872,135
17,743,436
162,201,574
710,590,559
245,543,11
467,211,911
622,622,1008
50,446,787
860,546,532
291,743,291
875,875,474
1024,21,150
292,163,461
1008,452,976
231,859,985
860,700,855
626,233,110
48,998,289
913,409,142
266,733,258
498,558,683
798,590,7
913,688,589
956,431,576
125,53,599
541,541,395
375,375,707
613,754,125
717,717,127
590,110,185
769,618,962
798,798,434
308,93,277
419,488,961
298,619,683
677,462,694
1006,943,33
986,245,228
54,150,271
463,325,336
430,377,412
565,948,469
63,255,491
892,471,785
462,655,450
519,250,941
476,364,42
401,710,678
686,17,512
478,914,571
450,46,846
28,1016,684
918,411,615
958,177,949
976,525,402
751,972,603
280,929,876
70,696,472
710,975,281
120,736,782
18,558,396
457,208,989
552,403,3
975,298,290
123,473,194
229,305,698
681,984,735
462,116,446
748,233,372
844,191,262
589,935,894
643,107,420
757,913,699
317,688,176
1021,246,156
282,958,624
90,700,919
922,392,716
570,570,1013
884,673,187
119,789,394
479,479,73
882,457,501
975,400,411
834,79,732
721,771,161
873,307,142
688,748,720
404,404,301
49,677,785
863,908,796
257,935,704
141,563,632
446,778,251
562,82,301
738,977,351
894,75,576
984,636,76
151,543,198
958,345,472
880,476,717
756,740,919
28,746,115
852,528,762
233,561,548
491,516,10
178,242,521
117,397,945
1016,71,98
805,624,597
146,385,972
265,375,959
303,54,676
611,45,100
960,622,730
921,614,879
294,985,72
218,133,640
63,566,414
58,996,374
123,364,67
729,292,776
168,107,811
213,124,161
596,120,570
757,39,257
426,81,121
430,671,333
169,559,381
506,858,563
675,341,383
918,395,74
643,245,28
223,1001,73
857,431,610
546,590,578
694,778,916
688,618,1004
794,918,444
401,785,581
70,848,717
983,978,968
211,927,453
655,956,728
438,469,847
295,295,805
160,160,21
28,785,55
344,1007,926
21,622,557
501,639,965
820,501,742
892,807,878
123,849,725
620,528,139
411,228,980
226,998,465
590,150,661
953,654,977
468,377,233
17,330,702
961,923,816
400,109,479
920,920,56
31,748,147
324,749,392
975,658,891
234,483,375
715,379,466
132,874,14
168,168,867
212,400,921
400,819,254
231,141,247
525,295,901
560,684,373
537,226,36
74,246,77
6,6,688
462,189,290
862,897,283
875,400,216
849,790,469
727,727,221
603,220,591
773,643,1013
69,69,8
148,922,792
71,957,667
262,488,228
932,603,1014
493,163,227
143,143,297
549,549,33
308,392,343
956,496,167
400,396,29
559,367,143
960,960,463
109,315,917
863,189,892
861,751,41
722,435,584
213,213,632
426,975,853
385,388,599
282,802,398
975,892,519
844,984,973
584,844,877
944,431,326
533,805,134
786,60,974
618,34,331
635,635,405
667,882,943
406,74,271
84,735,1012
162,784,106
511,302,654
848,70,355
841,993,229
860,569,65
452,893,239
945,767,861
125,509,90
914,790,359
501,710,636
900,809,715
677,177,966
977,825,927
429,190,326
688,2,782
917,365,613
881,288,934
296,296,839
1015,207,584
767,945,116
709,882,41
174,58,249
360,779,166
506,436,742
375,819,782
712,712,29
770,378,288
984,213,822
892,213,649
78,78,160
661,177,759
740,325,670
77,71,608
956,843,236
408,549,243
353,353,796
96,304,328
291,462,951
30,304,529
298,544,904
271,993,365
659,295,247
672,163,486
956,81,372
28,757,293
467,123,271
213,40,180
19,411,591
546,984,1015
921,231,851
63,211,294
132,132,240
252,252,473
255,740,518
394,369,725
699,819,244
231,928,911
233,233,653
772,566,83
237,698,293
117,20,565
288,678,445
885,975,191
69,239,549
743,81,297
526,250,714
785,562,17
74,74,423
479,388,824
726,743,686
453,453,51
432,400,587
93,93,993
559,554,789
359,42,423
790,881,1007
743,84,461
105,124,593
748,693,34
201,350,217
943,381,727
103,103,581
174,211,783
19,578,338
790,757,398
798,141,808
944,296,152
146,97,407
30,501,711
513,698,43
168,158,232
104,764,879
728,152,936
53,611,396
590,779,176
157,416,551
476,642,222
453,622,562
115,860,898
756,887,754
691,952,739
238,778,727
659,150,423
307,426,271
1000,35,273
431,892,522
671,785,494
757,728,518
120,913,602
559,565,517
304,398,211
529,44,914
257,81,913
255,385,669
39,35,966
696,117,181
925,777,4
619,614,325
346,501,82
999,194,268
849,105,648
677,770,335
168,828,906
97,74,726
431,575,43
993,846,293
10,1022,712
411,554,700
956,575,825
655,655,444
71,828,579
590,590,201
283,525,285
549,748,228
208,603,710
54,305,174
802,802,572
473,525,822
857,319,575
294,391,1014
409,297,438
124,810,811
525,283,354
553,198,567
572,628,177
128,522,787
266,266,258
700,859,208
569,375,876
426,426,337
678,757,54
240,240,498
338,766,729
849,434,970
81,346,1012
211,805,192
244,807,1024
889,108,28
596,813,819
814,814,485
487,10,468
538,831,160
231,809,568
513,513,276
764,574,518
104,496,685
885,885,970
84,65,819
295,473,512
748,857,226
559,812,297
30,135,832
740,859,49
885,471,433
395,785,227
575,575,726
314,628,560
331,418,631
65,841,172
1007,455,868
213,700,224
995,722,118
698,698,651
150,471,667
282,728,357
397,734,825
1003,858,140
209,819,733
849,28,68
818,440,708
710,463,238
327,601,194
239,319,153
129,129,145
728,908,45
820,700,537
965,361,582
220,722,30
909,469,918
790,790,380
286,393,351
213,513,730
253,795,472
757,543,134
944,798,893
612,230,691
958,281,739
83,569,902
743,479,395
410,860,236
708,993,9
802,541,2
622,622,312
974,981,751
840,724,357
63,238,408
367,227,444
17,93,174
700,549,58
614,614,773
475,57,847
728,262,336
30,200,425
693,693,361
689,892,141
984,378,857
10,57,3
511,656,736
396,785,893
