1366,1705,715
1156,3545,183
3379,271,774
1910,1910,1469
2193,830,280
3623,3144,446
2855,789,3265
3232,1745,3795
342,1273,2575
1242,247,2793
397,1872,2609
1202,2997,1680
585,2973,815
3258,2456,3956
1437,2278,697
1691,1603,3968
3326,2584,2022
2966,1613,3335
1312,1630,1218
2463,3476,3843
889,889,2588
2273,2416,3351
54,2965,1998
823,1753,1060
3339,878,2919
2183,2816,1711
66,627,1952
298,2681,3501
1419,1101,1302
761,1709,3087
1307,2652,2414
2990,386,3466
3621,93,128
1317,316,1983
3084,1493,245
2304,2793,3612
2049,3202,97
3364,3339,2987
1268,1706,108
3408,2182,2183
3074,3575,3880
1412,121,1443
2815,2279,3356
969,3082,2875
3482,672,624
2974,3243,2654
3265,831,2883
2461,3794,3250
3752,1368,2241
1142,2361,1990
2743,204,1081
3824,3229,2455
469,894,3248
1440,2681,269
3092,1737,2476
2365,2553,2682
528,2685,2173
3764,2620,3392
3494,2722,4056
2249,2502,2969
2040,1412,71
3830,3883,3134
3063,879,3506
1846,2023,232
2169,3819,2572
3427,3774,489
2251,3475,1752
1766,3481,3209
3481,3386,2185
1784,1830,1557
3645,3645,1748
1083,2418,2280
92,2002,3101
1361,3199,3203
3287,477,1497
394,2973,1560
2695,779,835
3235,3455,2886
1998,3499,4063
1032,1041,2446
2746,2746,1382
4079,1716,2540
2456,2456,3587
1444,1231,3162
3111,2403,757
1884,3112,2539
1034,1276,3074
812,3690,444
2746,1419,1919
2220,2871,1692
3063,1458,201
3751,2365,3448
1639,1969,1939
1529,2418,3112
789,2914,1933
346,384,1746
1828,3991,2821
1706,2011,3413
441,441,2757
1531,2445,2504
2438,2502,2093
2774,1359,1893
568,1491,3371
1721,2981,1680
2132,2502,3972
703,1553,2713
2935,3087,3878
1122,703,659
838,1493,4050
1497,1211,2200
3888,2752,2019
2829,1276,929
105,1235,1432
2203,2421,3745
3471,3471,3946
1413,1719,1075
1140,118,3921
2328,1859,3132
3364,1737,2034
4079,4079,3210
659,1757,2693
2482,3689,20
2245,3914,3144
3808,3808,3731
3326,3553,2353
3154,3243,2858
3235,2632,2136
895,2470,143
220,1942,3552
2862,2760,2020
3932,3222,245
1847,1019,3754
2193,3985,2505
799,2548,2399
3531,2880,2720
3585,3585,13
59,1050,2108
571,636,1781
2031,579,102
2056,2646,624
217,2445,473
3280,3986,1125
3888,3528,2553
2623,494,3952
474,3693,353
228,2818,601
2567,1129,3657
3702,3702,2838
2105,779,1602
2622,928,3217
410,3619,1753
3341,222,1196
3818,2700,934
1799,2373,3889
1224,762,3211
1270,3722,2669
2972,1032,1600
1340,781,1621
3130,1291,918
1859,1346,214
1925,1833,2880
3540,2456,268
3699,1355,3675
115,3202,3271
2755,1438,1603
1400,201,562
385,3156,1064
2429,4027,700
2438,1975,2064
300,300,37
401,401,200
2300,2481,2873
1320,3409,2181
2573,2740,946
1099,1099,3394
2838,3762,1874
453,1400,1697
927,2085,1665
3762,3837,643
667,3459,223
2989,2649,3157
3586,3586,1282
526,93,2175
3235,3235,3546
2306,2467,566
392,3291,394
488,2704,4030
3604,2085,2511
3061,2695,1440
1921,1238,2502
332,3087,3695
59,2506,1191
3762,402,3833
1638,1719,3356
3679,915,3338
983,2470,721
726,2978,2503
3189,612,1182
1499,3670,3605
2977,3511,2130
3427,1338,2928
2580,3445,3411
2416,1220,194
1659,3944,826
3540,1467,163
2137,3833,1731
4090,2150,2164
2461,1419,1431
2590,3783,360
62,394,2934
128,2472,2346
3091,3091,1246
474,696,708
241,777,2033
342,342,1295
3157,692,2572
824,3837,24
2291,833,3667
3675,2566,51
3507,3479,3107
3475,2995,762
2720,2402,1878
3075,1011,2777
3688,2832,3567
3518,2085,812
2066,2952,3359
750,624,99
3454,2819,2540
3517,1553,97
1156,127,317
254,1527,2758
1141,558,3856
1080,3084,616
894,894,3183
1405,1405,3349
998,2168,1843
2536,3801,480
406,853,2086
3328,789,3101
629,2043,1272
3967,1632,573
3156,3484,3047
3965,2438,928
1907,2593,1901
2048,852,3141
554,1720,2655
963,969,3041
2704,1381,3687
3805,3805,2314
3702,3087,3640
1440,1058,38
3473,1814,2785
3289,332,311
1613,474,1731
4050,830,1961
667,1902,1778
1737,228,2383
3937,1229,1104
193,328,2220
3617,632,2168
3213,1434,1652
298,2835,2218
144,83,1036
952,3522,3277
2633,1205,1044
3484,1480,1095
748,741,3904
2965,2746,171
3543,2630,3583
2754,3708,1794
3769,488,3714
86,1975,236
4090,125,2870
1711,1737,1337
764,3698,3551
53,1071,497
779,779,1047
3876,2462,47
2790,2790,2378
3895,3895,2560
710,2573,2346
1555,2421,771
2367,4008,2953
2351,1165,1850
3898,1613,1170
3220,2262,2824
3427,1944,2701
1399,1303,359
2040,973,2420
2382,451,1599
3010,237,37
3427,3427,3792
1013,1013,1387
147,600,1755
1161,2939,1505
2506,3765,3845
2500,3966,1322
2543,2157,1014
1663,1950,63
809,3315,2601
1229,2722,475
601,2182,418
141,2474,3100
2495,2495,1636
3484,1083,1439
1276,3586,1076
3936,2849,3964
3177,1350,3734
3587,148,1107
3999,1269,2333
3778,2804,2490
14,2444,1063
1758,2682,842
2886,1274,758
261,479,907
3041,3251,749
2034,3128,1249
3388,3481,791
1565,3113,4028
2172,479,3380
3144,2620,2044
2857,987,3459
2275,2531,1352
1137,1397,2151
2300,685,4
82,3213,336
2914,192,1601
2894,1554,3272
2462,4090,3497
394,1448,3150
1110,2704,1789
999,311,1554
339,483,700
2798,1613,611
1807,3468,1022
2023,76,2067
261,2329,1641
3634,3333,424
3695,3188,1727
495,1667,1733
3038,2904,2510
3269,3269,1956
2193,1726,119
2561,3262,2155
1006,3329,3231
1969,3340,1199
3092,346,1820
2600,3606,155
3493,423,732
1939,3528,1071
2600,2122,3364
2986,2467,648
2964,1988,1409
826,612,2462
955,2263,972
777,545,1029
3769,801,2818
855,2144,1751
2522,63,3087
2029,227,249
809,3833,1305
2137,685,2792
975,1990,3160
960,1336,2309
3986,1158,1099
121,855,2876
641,2407,2815
3362,601,2179
3394,3666,4070
2160,2968,775
2966,2966,1492
299,2269,3196
3660,3660,8
1748,3704,2729
4024,1569,976
2462,99,3231
3699,1462,3346
534,1007,3906
2089,2433,2459
3586,2144,3257
2997,1359,1656
1164,2670,2600
3361,1914,2813
1347,3775,2384
4025,3287,1493
175,60,927
2123,2402,133
2328,3543,3591
488,3699,3106
2820,1459,528
1291,2523,337
3148,2278,403
3898,1878,3265
530,2349,2296
1880,1527,2164
566,2482,3505
1829,2960,3329
2529,2424,2239
2982,1419,171
3702,3702,3295
741,3232,3226
2907,2591,1479
3944,3837,3245
493,2966,2090
4039,1752,620
1550,2424,3802
3926,3926,723
2541,3386,3585
3860,3860,3805
3305,3305,2590
4090,571,574
332,425,1884
3476,851,3699
3164,688,2151
2150,2150,780
3885,2965,224
3987,3376,316
1161,1918,424
2456,1570,173
1042,2978,161
2418,2203,1564
2438,93,1455
3154,571,3833
1964,2853,3240
494,254,776
165,3855,1073
3040,2577,174
824,2481,468
3170,3416,346
764,764,1862
3644,4054,2208
2428,722,2518
1007,2927,3682
2495,2403,3190
3722,1345,39
949,949,1876
1352,53,395
3543,2590,3276
566,1154,1208
1413,672,536
685,2476,2464
1606,3308,3734
1880,1880,1393
723,2845,3982
1965,1222,2243
586,652,2323
4,4,3151
1839,1839,1363
479,3154,1328
3968,1190,846
3660,254,1941
3927,1745,1936
867,3114,528
2190,1955,700
531,531,3207
2461,2815,3131
2312,1058,1908
366,2953,2042
3191,2543,1645
299,2704,3862
1478,2532,2974
924,4090,3906
2719,483,275
2581,3478,3428
1042,3335,2860
531,1589,1676
3004,1209,1549
757,2300,1651
1340,3091,2885
3837,726,3726
1141,2580,2207
3701,1709,3247
2553,3256,2164
1953,1609,939
726,1440,2234
2176,1787,2012
4061,2153,3527
571,1220,638
1336,999,1944
2100,663,815
550,3092,701
3286,1402,4075
2103,2103,1747
2066,2066,3183
1418,891,3391
2772,266,2693
2164,2930,3274
1711,3474,3043
1918,3194,1676
3410,2236,667
3130,65,2618
198,1940,3292
750,2438,3580
228,2017,726
2894,331,199
3915,3174,242
346,2399,3038
2891,1384,255
3682,2523,1717
338,3148,3210
2097,889,892
796,3060,3670
2525,2482,2867
3752,2028,2611
1000,1689,2688
982,3293,2859
325,3036,31
2805,3350,1697
228,3092,2197
1346,3355,1608
1007,3639,77
1193,1193,1623
3548,3077,1481
4078,237,638
1969,2966,290
2717,1934,1547
1577,3916,3957
2438,1975,293
1032,3242,3722
2652,1946,2838
474,2596,3762
3460,3460,1568
910,1673,2852
2085,2085,2710
1613,1630,2614
4078,2980,3827
680,2116,2971
2489,3192,561
2397,485,2001
1406,986,2234
840,3339,2487
2543,2430,2538
2725,2320,2569
1737,434,1375
4079,1142,2519
4039,3080,3988
2686,2686,783
1732,401,212
2311,2466,3115
4,2324,596
434,1032,551
226,4088,1576
4021,53,3444
3154,326,3208
2478,1292,2206
1140,1578,444
2964,2495,561
3801,3022,2911
2192,368,1270
985,434,2645
2192,2159,2019
522,3543,2158
3576,2089,3258
1120,1120,3458
4063,3927,123
345,1761,2259
1719,1801,3924
879,2813,3157
3815,3822,3449
2444,2444,680
3004,3951,3732
134,3926,993
3951,2965,291
989,1430,2953
2973,2849,142
3388,1892,2159
978,2619,3790
2776,1240,3987
2438,3144,1062
3750,1264,4040
2773,2943,2471
2516,3684,3894
3937,726,3430
3046,406,689
3327,452,702
2704,2707,3547
3701,1442,3804
2704,2103,1630
1829,2882,898
1745,2716,2970
891,3717,2912
4001,2494,2866
627,895,3558
591,220,4048
3570,3570,3770
848,1146,1600
973,2401,731
98,1466,2931
2481,1963,1991
871,2986,2431
2267,76,2355
3540,3540,3854
521,2379,3532
1459,3488,1181
2662,1787,1216
2021,1091,957
2894,331,1321
1737,3329,3246
2462,4089,1517
1579,3424,119
1869,2039,1631
2682,4089,2810
306,1312,2579
2198,2986,1964
1765,2868,14
3783,3895,1159
3831,3831,1917
3080,1600,3680
4049,3769,969
3392,1112,3341
2808,2670,421
2423,167,751
3188,2553,2523
3382,3382,3298
3498,609,2533
1149,3446,2034
3836,2879,697
1108,1829,465
2452,1417,545
2716,1553,1608
1420,824,1604
446,2150,211
1466,3212,99
2421,1041,663
983,3698,632
1320,1320,3659
3481,707,3680
1034,2747,331
2075,99,2152
1705,1304,1791
362,59,1018
1834,3823,480
947,1660,1324
3068,2809,1536
157,2246,1173
1447,2695,1452
4020,2495,2186
2863,3708,1557
2164,2630,1405
3673,3289,3247
1520,1077,1041
1027,3290,1578
510,3979,2987
1970,2946,1611
3239,2396,1605
2753,1988,688
1290,3689,1100
306,1737,220
1813,2181,3699
3433,485,948
3517,4056,3357
2978,2694,2308
2282,2264,4016
913,913,1383
1355,3257,2296
3161,1930,622
2606,1453,2758
3222,3222,795
633,3565,3061
2615,2540,3241
2852,1080,1472
943,61,4012
2818,1550,3221
3921,3182,363
1111,2885,1073
3680,3680,1922
1089,2873,99
3645,3092,403
2194,1067,1509
1748,726,1991
1579,3478,3151
439,2068,3412
3769,2506,3259
1412,1524,559
3924,1492,2077
3833,1637,3467
435,2461,2019
1300,721,133
3682,3682,2676
3060,3060,2322
3000,3699,2714
3059,1775,1960
2093,1190,2148
3315,3315,1163
2532,253,3568
1921,2343,1135
2040,374,2140
2192,2192,509
119,434,1102
2596,2135,1961
2532,1266,54
2952,3475,3704
3213,3192,2826
2446,431,2457
2359,2965,1186
1961,1702,1448
674,1051,3337
475,1402,372
2402,228,920
1153,1153,3703
3876,1829,4080
1143,1143,1138
3363,1045,2057
1056,1684,419
2734,1523,3842
2720,1209,2991
3895,963,1895
1163,4089,3639
3540,1630,3420
2751,3002,3275
963,3474,3066
1046,983,2809
2880,817,3417
2081,3614,2494
4046,1336,1743
3921,2586,149
2596,2596,1415
3513,4011,3746
1220,1737,3031
1307,1182,2660
2269,2269,1988
3189,1254,2988
3201,564,1706
3837,752,952
1737,871,881
2150,2150,2688
2171,3322,2793
2176,2811,3961
875,2047,3038
4027,1654,4027
3681,114,1015
3752,1659,3798
86,1796,3859
2666,1585,2892
263,3232,2534
3536,1242,3033
2416,2416,3792
2631,777,3247
3203,1859,1297
2960,3769,2796
306,3229,1290
3540,1173,2716
3386,3213,240
1032,2421,1300
2183,1160,764
3364,3827,3548
2623,3002,3393
2328,614,1633
1609,779,1992
3109,512,100
3455,1320,740
1349,1257,2664
883,1554,3992
1077,1077,3465
488,3888,3735
2418,2504,679
824,2755,1307
2312,889,1280
3855,121,275
1302,2773,2714
4070,986,262
2322,450,3565
1161,1161,673
3633,1794,3963
342,2461,1573
3052,587,2651
1109,2353,1647
2950,3246,1992
3235,3235,1758
3895,533,3099
767,1384,3076
3294,2192,2312
3335,2685,642
1291,2564,1648
1507,3457,3683
3448,2526,4017
3499,1164,1247
892,3248,1791
1729,406,3357
2972,741,3767
1453,3376,1459
1461,3604,1535
1002,726,3751
115,3312,764
659,1445,716
1198,889,3136
276,276,2619
2566,1438,1253
2487,3857,1760
1802,2978,2556
276,2461,1712
692,1404,448
1507,3888,3687
2789,3028,2413
555,1190,1960
3507,2245,2060
981,91,3539
182,3198,1916
2351,2946,1797
3202,488,934
3570,726,3248
3924,2495,2568
302,824,1001
3606,4046,444
2450,1312,3563
2328,1346,79
3164,2031,1823
1413,1413,3492
2951,4090,1646
2101,2646,1735
2541,1584,960
2152,3004,1180
1851,1815,1461
2475,1438,734
3124,4050,2692
901,1699,1764
1636,527,446
3386,3752,2395
599,1117,2151
2809,1099,2198
767,359,88
3165,2572,4075
1164,3542,1376
2049,3762,1826
2495,2040,1506
1428,3689,1525
729,3268,1227
1789,3092,4068
3224,1505,1511
2808,2888,1341
3144,610,1938
3704,1436,643
2453,3818,2470
3913,3782,3951
3835,3536,2739
2399,2399,1571
510,661,3503
3066,1548,3795
2040,2300,1851
1844,907,606
849,489,1735
2453,2453,2257
3087,3087,2208
3332,497,752
2627,1218,1706
744,744,2336
3230,855,2011
484,3818,2556
256,2813,2356
1219,1390,3024
2282,322,2096
999,2596,1533
3833,3895,3861
2875,1291,1950
2103,1710,1253
3835,1868,656
1340,3069,1713
1502,244,3984
4015,4015,1846
2584,3636,387
3037,1945,508
2422,3839,370
193,2437,2796
2986,2462,2382
1515,1449,689
3240,3546,3283
571,571,2359
2573,3091,956
2985,1963,1946
3963,2681,3437
433,2006,3134
770,889,2647
3031,1711,1802
2314,4049,2336
1497,732,3344
3379,446,1958
127,3151,2239
3861,3107,2818
1584,3386,2024
2750,326,3437
2995,2422,3984
3783,2813,2704
1307,2502,3866
2150,2150,1394
3165,1902,218
3675,3752,3761
1527,231,3973
1830,483,2611
279,2273,2357
2972,2972,2964
1799,2176,2357
2002,2146,1151
2606,2606,2894
4054,1117,3323
757,3492,385
1277,483,3514
1594,2275,2668
2236,1198,1708
3172,3172,3164
959,764,703
2572,2979,3494
538,292,1198
2052,2052,991
2526,2454,491
2416,4059,591
2039,3144,1359
909,3436,2645
1744,3305,1762
1984,3335,2318
3264,2456,787
3213,470,1376
2040,2901,3316
2150,3704,104
1308,1816,3930
2506,2046,3163
3540,434,3386
1458,3680,2171
1912,1038,3682
368,3513,3234
2356,2770,2828
3108,3670,1559
1313,574,2784
3840,2961,3848
2162,179,3996
3578,134,3432
2176,2811,377
3701,3888,1275
2540,864,2974
517,1044,239
4023,1908,979
2888,3222,3949
1846,2722,3932
3087,1276,792
2704,2150,523
3747,1418,77
2461,434,3611
1007,2799,2498
2468,2468,2872
3427,2279,2206
4036,2628,3167
1461,855,2539
1831,2276,2498
1911,2498,1664
601,3634,2760
2085,793,259
441,3332,3289
493,4059,2497
1745,1282,4076
957,3504,61
3303,3888,300
329,2997,1436
3698,935,3014
2521,563,2721
2243,3020,2377
1480,1220,614
1366,983,834
777,703,3468
789,326,3546
3899,3586,1004
848,2959,4003
1704,608,711
1269,3967,3638
1077,1475,1726
963,3428,1337
1757,3148,1744
2467,2127,3306
3277,978,779
301,2052,3078
2577,47,1303
1154,2438,3090
1625,1595,2747
909,3009,3507
2875,2875,1609
3068,3068,3580
1565,1384,1457
3247,3094,212
434,571,3979
892,1812,582
3379,3379,1703
75,743,566
1303,2289,1454
3464,3968,2469
3334,3762,806
1765,985,2361
446,1866,3360
1390,3059,2681
3500,987,381
889,1905,1104
3059,3386,2228
3184,3002,3939
1775,4040,388
1046,3515,667
239,2022,237
2577,2482,2569
3328,879,3274
2825,1026,132
2584,1255,360
2202,3060,3744
1009,3806,1590
974,554,920
824,3478,3288
3074,1264,1968
3379,2813,1023
3213,2461,865
1737,1737,4016
1634,2535,479
2207,685,2787
2470,2470,457
2119,2119,1752
2161,2161,3598
2272,2061,3839
1255,1630,2208
1109,2329,436
2102,2739,1645
1572,866,2316
3335,2588,3339
1505,1505,428
1778,517,914
3486,3100,789
2052,2456,3399
3130,3668,2135
388,3084,2075
703,2155,723
3407,864,2912
1012,1429,1729
4081,4081,3705
335,1748,3238
3326,3332,1767
3074,741,1865
1255,3518,1268
3202,3486,2727
3382,2966,3282
128,186,1501
2978,2422,247
3181,488,3015
3189,342,371
3891,420,1034
741,1032,907
1890,1149,309
2621,3855,1785
685,488,2671
2331,1907,2728
2395,2792,3857
1534,1094,3299
3666,1077,3726
3207,2748,913
2291,1814,1254
3699,3699,3199
346,4020,2815
3560,3609,526
531,2652,445
2759,2066,2329
3213,3806,1553
1024,2099,3569
2523,2,547
2040,2040,259
1276,1002,3105
3482,2978,1569
1376,870,3455
2811,740,2613
2351,4089,3153
1142,385,3374
2483,2120,808
1074,2202,78
470,517,3058
2707,1431,2057
1789,1789,2710
866,470,2799
1988,4057,852
527,374,13
2793,3178,2790
703,2176,1123
3306,3102,2032
894,475,2911
2109,2121,1687
2576,2454,3329
3343,3305,449
740,1094,1739
526,1848,507
452,2687,2045
2205,696,933
3818,2759,136
2895,1190,348
1572,2868,946
3477,2209,139
2023,2289,3430
3063,3410,1878
2525,1034,3575
579,1840,321
2438,276,435
1024,3240,781
2150,1650,3881
471,1268,3441
824,1780,2053
4,2734,1285
2354,2354,2065
579,3154,2709
3895,1006,3771
86,1480,1836
4089,2986,1263
2578,1357,428
3752,1700,3943
67,640,826
673,1431,1420
2240,3614,2976
72,1280,2106
3232,3232,2853
3861,1238,3103
3966,2327,3906
94,1818,1937
1888,2973,2845
1309,674,1791
1480,456,3992
2103,2978,2724
3275,2292,3314
153,3026,591
1117,2553,2295
3127,3008,3161
729,3091,1992
276,276,3869
1433,2154,3410
890,1988,615
3016,3410,2889
321,2628,3417
890,3518,3422
3979,2302,666
2132,575,3673
4068,1586,8
373,1322,818
366,3651,3352
3056,4018,678
3475,3752,240
2978,2978,3168
1240,1094,1365
93,1154,4013
2623,1998,2301
3486,3148,1392
642,3861,3051
1153,3189,2396
1537,943,615
2049,4020,542
723,157,1953
1046,2383,259
3345,234,1368
3651,1320,2363
973,1007,427
2815,2755,3574
1334,2416,884
1748,1918,3479
3340,3511,2661
3045,2983,3344
2678,3516,573
1320,2619,960
1765,2450,2624
1364,83,2619
419,605,1686
1693,42,2162
3498,3046,3214
849,3833,83
922,155,1014
4090,1778,4016
350,1037,2421
3087,488,507
3752,2006,2779
3144,1534,1867
192,2514,803
2596,1108,442
3680,1145,598
2074,2695,1180
1412,2120,1972
944,3964,1054
3499,1402,3976
2946,1211,1200
2396,2818,1414
3592,3913,3849
3508,3882,1670
340,3239,3116
368,3287,2315
3398,4083,1029
3944,1659,1014
793,879,2123
3876,2541,18
2289,3515,3089
2150,764,1993
2973,488,3535
3847,2195,694
3544,523,150
1516,1516,3463
841,4005,1435
191,3539,191
394,3484,3563
2566,505,805
3043,3043,2882
3196,2857,839
3386,3701,2248
3475,423,1480
3540,3447,1341
3837,121,2929
2799,1905,3717
1937,1884,159
3096,1078,1673
2723,1742,2960
4090,95,1390
3701,1268,1690
159,255,1502
2507,2667,892
2311,1593,1323
3151,3346,1598
616,2561,3885
2619,2619,2782
614,1453,1457
2406,2869,3633
2986,3833,607
1600,3887,2758
2152,1024,1774
3321,1941,3518
3481,3833,3083
2191,2380,3615
1570,3189,726
2260,624,3273
2704,1981,1432
2849,875,1405
2541,2422,71
741,2960,718
3100,1715,2531
1301,3922,3790
3352,799,1003
509,3832,3603
3953,333,63
658,1377,1998
2268,2924,2191
1578,1578,1941
312,1222,1586
2275,3593,2545
470,1453,432
657,1961,740
2176,2164,3702
726,2978,3009
748,2150,173
2279,1609,713
2294,875,1452
3652,2210,2055
1549,3813,1626
2521,2225,1912
714,3999,3772
1755,2805,3808
2164,2162,3858
3847,1124,3688
2998,1367,1404
1613,474,1365
2467,254,2344
611,839,1925
3604,1504,542
2627,546,751
886,748,3773
2461,2438,2188
729,2434,2139
1775,2953,1822
777,2176,1655
3132,2898,2987
612,600,3028
2274,1778,2695
2940,3257,1815
212,2650,572
2696,272,2250
3537,2914,1995
1154,1154,811
78,3534,3815
3528,3621,3098
2023,1356,1611
748,1632,1249
1058,2815,2684
3156,958,2964
318,401,2339
2119,2119,3462
2811,3861,3929
3258,1453,842
657,1366,1124
2590,2569,2767
1610,3395,270
2481,3462,3881
2009,2036,2695
2119,4046,1859
345,672,2274
4004,476,3416
1451,1749,1514
2461,3701,3760
3004,374,428
3195,1529,1766
2324,2704,1459
3066,696,3043
2697,3195,946
2099,3303,171
1280,1280,206
864,3878,3346
1638,3535,1810
3681,2454,757
1366,1149,1311
4018,1829,2448
2150,2461,1981
2190,3913,2419
2017,2380,2903
2502,4076,1230
752,1757,1555
1267,1815,1583
3586,2049,368
1313,2526,330
2582,1821,3640
2904,1364,273
445,2764,2424
3872,1742,2347
2201,2985,3888
3474,2858,708
1563,1322,4091
822,1457,97
3230,3038,1711
1844,2135,3960
3493,2704,3236
3328,974,3923
1379,3924,1107
2166,803,2516
2819,2093,3211
892,3334,505
985,1317,1244
603,659,2660
3944,714,1775
1295,2922,3985
3903,1911,3632
2495,2359,3571
2617,785,4028
403,3522,1165
3701,3701,3355
1117,729,3384
3517,3237,3134
2468,2150,3473
2502,1122,467
2707,4040,4027
3157,193,618
2495,3201,2156
1447,144,446
1835,816,949
2704,748,3890
770,351,3773
1281,2675,2901
3872,2973,272
1280,3268,1527
1305,1546,3319
331,1534,1712
2541,2475,1568
855,2927,2949
2767,3254,3352
3872,2548,3752
1981,3167,3870
332,3722,1235
2747,3144,1236
3255,3818,2256
2403,378,4024
3046,3280,4016
1685,2886,2465
3122,3938,1018
958,1305,1256
3246,2584,1015
4059,1789,3137
809,228,4003
884,2914,2756
2681,2359,2703
4021,342,583
3726,268,2419
2799,2799,816
3707,3707,502
1154,1034,480
2402,3311,2422
3762,14,3414
3518,3932,1064
4090,2150,2885
3540,3540,916
3414,1282,2351
4027,1946,3280
2077,628,751
2896,99,847
4089,1007,2995
1910,3433,1651
3738,649,2112
780,952,1503
3342,2798,2276
801,3944,3575
3367,2052,28
3843,1437,1880
2990,1084,1630
2066,228,1889
344,1901,3208
2456,2894,499
1077,455,1813
3252,1896,2732
1915,2704,564
2450,351,1247
3787,375,622
3059,2181,357
895,2422,3043
1544,3752,1913
2438,2695,729
3697,1751,1873
2525,2300,727
2808,676,792
809,809,2556
1452,2551,241
1317,2153,1703
1835,555,1344
2586,2586,1834
2692,3701,3069
2127,2676,165
781,2310,1109
358,2500,3032
2922,1171,2066
385,2951,2606
2953,3795,404
299,3168,3459
694,3160,3722
696,1411,2865
1387,2681,1677
3238,1907,1878
2573,3609,3938
228,2818,3811
3723,2755,1958
2557,3150,534
2986,3178,1341
440,4079,3321
3527,1365,665
1614,304,2383
1629,3872,3768
514,514,454
1336,1481,1310
3513,202,2738
1569,2868,417
3062,503,566
509,875,3353
2291,3585,143
2953,3059,3135
1891,3305,1791
3689,3666,1704
83,1733,3236
3222,3621,1373
4,2175,3570
3158,3745,3266
3248,2342,2398
103,3946,2897
3811,4024,4096
1893,2328,589
304,2811,2611
2684,2684,3518
3101,1789,1153
3235,445,2624
3758,3018,3276
2456,2456,1006
3399,2072,2227
209,209,1934
1281,2310,217
1010,2806,3849
3457,1480,3425
1850,717,2654
2682,2172,1803
3991,3422,620
2526,1154,1725
470,2951,228
3008,2937,3497
2759,488,610
1436,3004,71
2951,1961,862
714,1613,3389
2657,698,2659
3827,2036,1802
1355,3257,339
3064,1317,86
3674,1614,2384
1368,2507,2418
909,475,623
2621,1952,1019
641,829,534
227,849,793
1041,1910,1978
2462,2462,3520
2540,1438,1996
3645,3357,1978
144,2489,492
3488,4090,711
703,3645,3844
2170,3376,1477
795,1100,3340
4028,1748,1183
3535,456,1494
2546,1813,1639
65,1738,1604
2430,2047,264
1576,2862,146
1848,2147,1160
374,2402,805
2666,1437,3236
540,1475,1445
935,2289,194
3515,260,1522
402,824,3706
3717,3723,951
692,2764,1899
4063,1538,2018
3311,3311,192
2604,1954,2403
2475,434,2328
288,1752,1228
346,864,418
3690,3501,1368
1322,1387,3898
1024,2667,518
1946,3079,243
526,1438,3683
3367,1115,412
2869,2566,4087
1830,975,2265
2897,97,2866
1303,1303,512
3235,2622,601
2751,2477,4011
1058,1037,3291
2279,2160,2460
2345,2978,4065
1453,1083,2712
103,1629,1165
1913,1576,661
614,2834,3829
1483,2829,4060
4081,2029,3878
2912,2330,2993
193,1297,3222
1940,2450,2829
1877,1240,3940
3759,3241,1380
921,921,1297
3750,2025,1659
3092,178,539
16,16,1386
884,1346,1911
1163,1436,1450
2623,2396,1192
700,3382,1337
1866,2322,1651
3061,1173,1632
520,3806,2219
1320,886,3090
1830,3513,1944
1553,2968,3596
343,3429,2432
289,2275,1858
3569,2743,985
276,978,256
615,2271,83
1705,234,3472
1368,2966,3520
2692,1122,155
1438,3574,3217
2690,2412,1171
1320,3860,1848
657,483,1232
2808,3154,124
2420,1714,3999
3538,807,725
115,3268,3102
151,2412,184
3427,3063,669
2430,2047,2757
2764,2623,1943
2973,3829,316
3376,3931,441
3670,666,1179
2040,2438,3612
3705,3140,3922
2203,2381,2753
3438,2623,581
364,3513,586
75,3987,3401
752,3335,899
3254,3353,1423
1220,99,562
991,3770,3275
731,1346,2580
1935,1732,3896
3888,288,552
372,2423,1801
1576,1969,1031
3947,605,1017
420,812,3364
809,2046,2390
2986,1830,1789
510,2860,3286
3570,3699,2570
2907,394,1419
1145,2816,934
3213,1170,3210
1685,3528,690
202,548,1506
1522,1742,1417
2315,3516,1059
1526,1526,222
785,785,2977
765,2472,1253
48,48,3351
209,3087,815
282,1609,2776
2462,2704,845
3876,1901,2424
1313,544,4095
3189,1034,3938
1529,2402,306
907,4022,2363
488,2461,474
2438,2704,2013
779,489,3240
2978,1254,2864
2466,2380,1626
2532,2506,222
459,917,2741
3699,3699,664
2416,2430,874
3847,3872,3381
3130,1815,3994
368,1032,2676
2674,1391,2543
2834,817,242
91,2836,1074
1186,2554,3828
3747,2794,1403
69,852,740
489,1893,1535
2483,121,3313
233,3806,3576
3528,826,2889
2854,1930,641
1865,2337,3271
974,3745,3774
1969,2481,2271
748,2849,2091
1402,1366,3830
3442,3442,2871
3855,3855,93
3859,3045,2954
114,2622,2078
2596,2722,736
3626,1235,3592
1276,2416,652
3092,3833,371
1273,2192,3085
250,895,3402
3383,1845,1642
2066,726,3510
129,1883,416
4059,3229,3310
2119,1160,842
1745,2481,1180
3433,2150,1946
1428,983,1044
2279,3213,1558
1797,2815,2415
362,719,45
1320,1676,3158
494,1829,3743
2719,2752,1813
891,3512,3900
346,250,2962
374,3002,3560
3178,2894,3958
1190,1094,4073
2978,2978,2222
2623,3828,3582
332,332,1403
2986,3481,2836
3585,3585,3351
2425,1507,1982
1748,3091,66
3795,2577,549
978,3951,3867
2016,499,3583
227,163,2627
3548,335,2156
3833,3699,90
3951,2695,1245
1670,914,657
1706,1553,2095
3518,132,3114
323,3606,28
